Epoch [1/4999]: Training loss: 504.569 | Validation loss: 122.193 || Training accuracy: 10.4 % | Validation accuracy: 13.6 %
Epoch [443/4999]: Training loss: 148.594 | Validation loss: 187.380 || Training accuracy: 74.4 % | Validation accuracy: 22.4 %
Epoch [444/4999]: Training loss: 148.059 | Validation loss: 194.824 || Training accuracy: 74.6 % | Validation accuracy: 21.2 %
Epoch [445/4999]: Training loss: 148.888 | Validation loss: 179.906 || Training accuracy: 74.1 % | Validation accuracy: 21.2 %
Epoch [446/4999]: Training loss: 147.958 | Validation loss: 171.830 || Training accuracy: 74.1 % | Validation accuracy: 22.6 %
Epoch [447/4999]: Training loss: 146.781 | Validation loss: 173.486 || Training accuracy: 74.6 % | Validation accuracy: 20.7 %
Epoch [448/4999]: Training loss: 147.117 | Validation loss: 184.701 || Training accuracy: 74.1 % | Validation accuracy: 23.4 %
Epoch [449/4999]: Training loss: 147.957 | Validation loss: 167.800 || Training accuracy: 72.9 % | Validation accuracy: 22.6 %
Epoch [450/4999]: Training loss: 148.981 | Validation loss: 180.719 || Training accuracy: 73.4 % | Validation accuracy: 20.6 %
Epoch [451/4999]: Training loss: 148.578 | Validation loss: 188.425 || Training accuracy: 73.8 % | Validation accuracy: 19.7 %
Epoch [452/4999]: Training loss: 149.010 | Validation loss: 204.483 || Training accuracy: 72.6 % | Validation accuracy: 23.4 %
Epoch [453/4999]: Training loss: 150.625 | Validation loss: 172.332 || Training accuracy: 72.9 % | Validation accuracy: 19.9 %
Epoch [454/4999]: Training loss: 152.164 | Validation loss: 188.259 || Training accuracy: 71.3 % | Validation accuracy: 20.6 %
Epoch [455/4999]: Training loss: 150.246 | Validation loss: 178.154 || Training accuracy: 72.3 % | Validation accuracy: 20.9 %
Epoch [456/4999]: Training loss: 152.200 | Validation loss: 177.440 || Training accuracy: 71.9 % | Validation accuracy: 19.6 %
Epoch [457/4999]: Training loss: 151.585 | Validation loss: 250.525 || Training accuracy: 72.0 % | Validation accuracy: 21.9 %
Epoch [458/4999]: Training loss: 149.933 | Validation loss: 175.821 || Training accuracy: 72.7 % | Validation accuracy: 24.0 %
Epoch [459/4999]: Training loss: 149.299 | Validation loss: 178.449 || Training accuracy: 73.1 % | Validation accuracy: 21.2 %
Epoch [460/4999]: Training loss: 146.656 | Validation loss: 169.219 || Training accuracy: 73.3 % | Validation accuracy: 21.9 %
Epoch [461/4999]: Training loss: 143.198 | Validation loss: 215.418 || Training accuracy: 75.2 % | Validation accuracy: 20.9 %
Epoch [462/4999]: Training loss: 141.261 | Validation loss: 305.408 || Training accuracy: 75.3 % | Validation accuracy: 22.2 %
Epoch [463/4999]: Training loss: 139.503 | Validation loss: 175.147 || Training accuracy: 75.9 % | Validation accuracy: 21.4 %
Epoch [464/4999]: Training loss: 137.630 | Validation loss: 172.273 || Training accuracy: 75.5 % | Validation accuracy: 23.2 %
Epoch [465/4999]: Training loss: 135.005 | Validation loss: 194.599 || Training accuracy: 76.5 % | Validation accuracy: 23.9 %
Epoch [466/4999]: Training loss: 134.230 | Validation loss: 183.600 || Training accuracy: 77.1 % | Validation accuracy: 24.4 %
Epoch [467/4999]: Training loss: 133.186 | Validation loss: 192.810 || Training accuracy: 77.3 % | Validation accuracy: 22.2 %
Epoch [468/4999]: Training loss: 132.942 | Validation loss: 234.592 || Training accuracy: 77.3 % | Validation accuracy: 22.7 %
Epoch [469/4999]: Training loss: 130.770 | Validation loss: 210.975 || Training accuracy: 77.8 % | Validation accuracy: 21.7 %
Epoch [470/4999]: Training loss: 129.710 | Validation loss: 203.890 || Training accuracy: 78.3 % | Validation accuracy: 22.1 %
Epoch [471/4999]: Training loss: 129.048 | Validation loss: 233.546 || Training accuracy: 77.8 % | Validation accuracy: 21.6 %
Epoch [472/4999]: Training loss: 128.029 | Validation loss: 183.852 || Training accuracy: 78.4 % | Validation accuracy: 22.4 %
Epoch [473/4999]: Training loss: 127.237 | Validation loss: 207.507 || Training accuracy: 78.3 % | Validation accuracy: 21.2 %
Epoch [474/4999]: Training loss: 127.760 | Validation loss: 182.689 || Training accuracy: 78.4 % | Validation accuracy: 23.5 %
Epoch [475/4999]: Training loss: 126.195 | Validation loss: 193.325 || Training accuracy: 78.9 % | Validation accuracy: 23.1 %
Epoch [476/4999]: Training loss: 124.510 | Validation loss: 197.459 || Training accuracy: 79.3 % | Validation accuracy: 22.1 %
Epoch [477/4999]: Training loss: 123.095 | Validation loss: 184.076 || Training accuracy: 79.7 % | Validation accuracy: 24.0 %
Epoch [478/4999]: Training loss: 122.456 | Validation loss: 183.378 || Training accuracy: 79.6 % | Validation accuracy: 19.9 %
Epoch [479/4999]: Training loss: 121.163 | Validation loss: 196.261 || Training accuracy: 80.2 % | Validation accuracy: 20.6 %
Epoch [480/4999]: Training loss: 120.467 | Validation loss: 195.846 || Training accuracy: 79.8 % | Validation accuracy: 22.2 %
Epoch [481/4999]: Training loss: 119.544 | Validation loss: 182.793 || Training accuracy: 80.2 % | Validation accuracy: 22.6 %
Epoch [482/4999]: Training loss: 119.768 | Validation loss: 189.755 || Training accuracy: 79.9 % | Validation accuracy: 20.2 %
Epoch [483/4999]: Training loss: 118.533 | Validation loss: 206.587 || Training accuracy: 80.3 % | Validation accuracy: 21.9 %
Epoch [484/4999]: Training loss: 117.924 | Validation loss: 189.310 || Training accuracy: 80.6 % | Validation accuracy: 22.6 %
Epoch [485/4999]: Training loss: 117.815 | Validation loss: 198.745 || Training accuracy: 80.8 % | Validation accuracy: 20.7 %
Epoch [486/4999]: Training loss: 117.810 | Validation loss: 210.249 || Training accuracy: 80.8 % | Validation accuracy: 20.6 %
Epoch [487/4999]: Training loss: 117.323 | Validation loss: 192.762 || Training accuracy: 80.6 % | Validation accuracy: 21.7 %
Epoch [488/4999]: Training loss: 116.267 | Validation loss: 204.044 || Training accuracy: 80.9 % | Validation accuracy: 22.1 %
Epoch [489/4999]: Training loss: 114.455 | Validation loss: 250.551 || Training accuracy: 81.2 % | Validation accuracy: 21.1 %
Epoch [490/4999]: Training loss: 114.859 | Validation loss: 200.893 || Training accuracy: 81.0 % | Validation accuracy: 22.6 %
Epoch [491/4999]: Training loss: 115.007 | Validation loss: 203.711 || Training accuracy: 81.0 % | Validation accuracy: 21.6 %
Epoch [492/4999]: Training loss: 114.930 | Validation loss: 211.234 || Training accuracy: 80.9 % | Validation accuracy: 21.7 %
Epoch [493/4999]: Training loss: 112.344 | Validation loss: 201.009 || Training accuracy: 81.5 % | Validation accuracy: 21.6 %
Epoch [494/4999]: Training loss: 111.908 | Validation loss: 243.604 || Training accuracy: 81.3 % | Validation accuracy: 21.1 %
Epoch [495/4999]: Training loss: 111.222 | Validation loss: 219.216 || Training accuracy: 82.0 % | Validation accuracy: 21.2 %
Epoch [496/4999]: Training loss: 110.369 | Validation loss: 221.383 || Training accuracy: 81.8 % | Validation accuracy: 21.9 %
Epoch [497/4999]: Training loss: 109.530 | Validation loss: 222.982 || Training accuracy: 82.0 % | Validation accuracy: 19.4 %
Epoch [498/4999]: Training loss: 108.454 | Validation loss: 213.637 || Training accuracy: 82.3 % | Validation accuracy: 20.4 %
Epoch [499/4999]: Training loss: 108.639 | Validation loss: 216.027 || Training accuracy: 81.9 % | Validation accuracy: 20.6 %
Epoch [500/4999]: Training loss: 107.894 | Validation loss: 206.285 || Training accuracy: 82.3 % | Validation accuracy: 21.1 %
Epoch [501/4999]: Training loss: 106.276 | Validation loss: 211.257 || Training accuracy: 82.8 % | Validation accuracy: 18.1 %
Epoch [502/4999]: Training loss: 105.395 | Validation loss: 211.225 || Training accuracy: 82.7 % | Validation accuracy: 20.1 %
Epoch [503/4999]: Training loss: 103.924 | Validation loss: 215.299 || Training accuracy: 83.0 % | Validation accuracy: 20.6 %
Epoch [504/4999]: Training loss: 103.912 | Validation loss: 218.461 || Training accuracy: 83.0 % | Validation accuracy: 17.4 %
Epoch [505/4999]: Training loss: 102.661 | Validation loss: 217.306 || Training accuracy: 83.6 % | Validation accuracy: 21.7 %
Epoch [506/4999]: Training loss: 101.844 | Validation loss: 224.873 || Training accuracy: 83.6 % | Validation accuracy: 18.7 %
Epoch [507/4999]: Training loss: 101.448 | Validation loss: 219.020 || Training accuracy: 83.6 % | Validation accuracy: 21.1 %
Epoch [508/4999]: Training loss: 99.727 | Validation loss: 218.353 || Training accuracy: 83.9 % | Validation accuracy: 20.6 %
Epoch [509/4999]: Training loss: 99.176 | Validation loss: 231.176 || Training accuracy: 84.2 % | Validation accuracy: 21.2 %
Epoch [510/4999]: Training loss: 98.724 | Validation loss: 243.983 || Training accuracy: 84.3 % | Validation accuracy: 21.6 %
Epoch [511/4999]: Training loss: 97.827 | Validation loss: 229.817 || Training accuracy: 84.3 % | Validation accuracy: 20.2 %
Epoch [512/4999]: Training loss: 96.998 | Validation loss: 238.122 || Training accuracy: 84.6 % | Validation accuracy: 19.4 %
Epoch [513/4999]: Training loss: 96.197 | Validation loss: 253.713 || Training accuracy: 84.8 % | Validation accuracy: 20.7 %
Epoch [514/4999]: Training loss: 96.047 | Validation loss: 231.953 || Training accuracy: 84.6 % | Validation accuracy: 20.2 %
Epoch [515/4999]: Training loss: 95.871 | Validation loss: 226.145 || Training accuracy: 84.4 % | Validation accuracy: 20.7 %
Epoch [516/4999]: Training loss: 95.719 | Validation loss: 261.120 || Training accuracy: 84.4 % | Validation accuracy: 19.4 %
Epoch [517/4999]: Training loss: 94.928 | Validation loss: 233.395 || Training accuracy: 84.5 % | Validation accuracy: 19.1 %
Epoch [518/4999]: Training loss: 94.317 | Validation loss: 243.244 || Training accuracy: 84.4 % | Validation accuracy: 19.6 %
Epoch [519/4999]: Training loss: 94.314 | Validation loss: 227.843 || Training accuracy: 84.5 % | Validation accuracy: 20.6 %
Epoch [520/4999]: Training loss: 93.906 | Validation loss: 228.456 || Training accuracy: 84.7 % | Validation accuracy: 20.9 %
Epoch [521/4999]: Training loss: 93.208 | Validation loss: 225.918 || Training accuracy: 85.1 % | Validation accuracy: 21.6 %
Epoch [522/4999]: Training loss: 92.532 | Validation loss: 240.835 || Training accuracy: 84.7 % | Validation accuracy: 20.1 %
Epoch [523/4999]: Training loss: 91.995 | Validation loss: 232.164 || Training accuracy: 85.2 % | Validation accuracy: 18.4 %
Epoch [524/4999]: Training loss: 91.308 | Validation loss: 242.877 || Training accuracy: 85.0 % | Validation accuracy: 21.6 %
Epoch [525/4999]: Training loss: 91.572 | Validation loss: 258.141 || Training accuracy: 85.1 % | Validation accuracy: 22.1 %
Epoch [526/4999]: Training loss: 92.450 | Validation loss: 237.986 || Training accuracy: 84.8 % | Validation accuracy: 19.9 %
Epoch [527/4999]: Training loss: 91.683 | Validation loss: 241.656 || Training accuracy: 84.9 % | Validation accuracy: 20.2 %
Epoch [528/4999]: Training loss: 91.012 | Validation loss: 235.375 || Training accuracy: 85.2 % | Validation accuracy: 21.2 %
Epoch [529/4999]: Training loss: 90.390 | Validation loss: 247.402 || Training accuracy: 85.1 % | Validation accuracy: 21.2 %
Epoch [530/4999]: Training loss: 90.474 | Validation loss: 241.725 || Training accuracy: 85.0 % | Validation accuracy: 19.7 %
Epoch [531/4999]: Training loss: 90.691 | Validation loss: 233.094 || Training accuracy: 85.0 % | Validation accuracy: 20.4 %
Epoch [532/4999]: Training loss: 90.625 | Validation loss: 232.241 || Training accuracy: 85.4 % | Validation accuracy: 20.7 %
Epoch [533/4999]: Training loss: 89.586 | Validation loss: 255.479 || Training accuracy: 85.2 % | Validation accuracy: 20.1 %
Epoch [534/4999]: Training loss: 89.245 | Validation loss: 258.257 || Training accuracy: 85.2 % | Validation accuracy: 20.2 %
Epoch [535/4999]: Training loss: 88.144 | Validation loss: 240.916 || Training accuracy: 85.5 % | Validation accuracy: 20.9 %
Epoch [536/4999]: Training loss: 87.675 | Validation loss: 234.643 || Training accuracy: 85.4 % | Validation accuracy: 19.4 %
Epoch [537/4999]: Training loss: 86.399 | Validation loss: 256.008 || Training accuracy: 85.7 % | Validation accuracy: 20.9 %
Epoch [538/4999]: Training loss: 85.698 | Validation loss: 234.039 || Training accuracy: 85.6 % | Validation accuracy: 19.6 %
Epoch [539/4999]: Training loss: 84.316 | Validation loss: 246.676 || Training accuracy: 85.7 % | Validation accuracy: 19.6 %
Epoch [540/4999]: Training loss: 84.074 | Validation loss: 233.509 || Training accuracy: 85.6 % | Validation accuracy: 20.4 %
Epoch [541/4999]: Training loss: 83.999 | Validation loss: 243.378 || Training accuracy: 85.6 % | Validation accuracy: 20.2 %
Epoch [542/4999]: Training loss: 84.026 | Validation loss: 240.737 || Training accuracy: 85.6 % | Validation accuracy: 19.9 %
Epoch [543/4999]: Training loss: 82.530 | Validation loss: 263.847 || Training accuracy: 85.6 % | Validation accuracy: 20.2 %
Epoch [544/4999]: Training loss: 83.260 | Validation loss: 235.285 || Training accuracy: 86.0 % | Validation accuracy: 20.7 %
Epoch [545/4999]: Training loss: 82.545 | Validation loss: 238.825 || Training accuracy: 85.8 % | Validation accuracy: 20.6 %
Epoch [546/4999]: Training loss: 82.282 | Validation loss: 247.397 || Training accuracy: 86.2 % | Validation accuracy: 18.1 %
Epoch [547/4999]: Training loss: 81.778 | Validation loss: 238.591 || Training accuracy: 86.2 % | Validation accuracy: 21.6 %
Epoch [548/4999]: Training loss: 80.784 | Validation loss: 242.459 || Training accuracy: 86.2 % | Validation accuracy: 20.2 %
Epoch [549/4999]: Training loss: 81.010 | Validation loss: 240.627 || Training accuracy: 86.4 % | Validation accuracy: 19.9 %
Epoch [550/4999]: Training loss: 80.237 | Validation loss: 248.496 || Training accuracy: 86.6 % | Validation accuracy: 18.7 %
Epoch [551/4999]: Training loss: 79.812 | Validation loss: 248.208 || Training accuracy: 86.2 % | Validation accuracy: 19.4 %
Epoch [552/4999]: Training loss: 79.166 | Validation loss: 244.018 || Training accuracy: 86.5 % | Validation accuracy: 19.2 %
Epoch [553/4999]: Training loss: 78.886 | Validation loss: 247.181 || Training accuracy: 86.7 % | Validation accuracy: 18.9 %
Epoch [554/4999]: Training loss: 77.961 | Validation loss: 243.486 || Training accuracy: 86.8 % | Validation accuracy: 19.4 %
Epoch [555/4999]: Training loss: 77.977 | Validation loss: 250.038 || Training accuracy: 86.8 % | Validation accuracy: 18.4 %
Epoch [556/4999]: Training loss: 77.625 | Validation loss: 243.450 || Training accuracy: 86.8 % | Validation accuracy: 19.2 %
Epoch [557/4999]: Training loss: 77.468 | Validation loss: 258.227 || Training accuracy: 86.5 % | Validation accuracy: 19.2 %
Epoch [558/4999]: Training loss: 76.995 | Validation loss: 245.476 || Training accuracy: 86.8 % | Validation accuracy: 19.1 %
Epoch [559/4999]: Training loss: 77.140 | Validation loss: 249.953 || Training accuracy: 86.9 % | Validation accuracy: 17.7 %
Epoch [560/4999]: Training loss: 76.620 | Validation loss: 249.363 || Training accuracy: 87.1 % | Validation accuracy: 19.9 %
Epoch [561/4999]: Training loss: 76.875 | Validation loss: 260.139 || Training accuracy: 87.0 % | Validation accuracy: 19.2 %
Epoch [562/4999]: Training loss: 75.601 | Validation loss: 255.939 || Training accuracy: 87.0 % | Validation accuracy: 18.6 %
Epoch [563/4999]: Training loss: 75.858 | Validation loss: 248.527 || Training accuracy: 87.4 % | Validation accuracy: 19.2 %
Epoch [564/4999]: Training loss: 77.434 | Validation loss: 258.075 || Training accuracy: 87.0 % | Validation accuracy: 17.2 %
Epoch [565/4999]: Training loss: 77.776 | Validation loss: 258.074 || Training accuracy: 86.6 % | Validation accuracy: 19.6 %
Epoch [566/4999]: Training loss: 76.739 | Validation loss: 254.912 || Training accuracy: 87.2 % | Validation accuracy: 19.7 %
Epoch [567/4999]: Training loss: 75.708 | Validation loss: 254.494 || Training accuracy: 87.2 % | Validation accuracy: 17.6 %
Epoch [568/4999]: Training loss: 76.277 | Validation loss: 262.049 || Training accuracy: 87.3 % | Validation accuracy: 18.6 %
Epoch [569/4999]: Training loss: 75.558 | Validation loss: 256.245 || Training accuracy: 87.1 % | Validation accuracy: 18.9 %
Epoch [570/4999]: Training loss: 75.239 | Validation loss: 278.407 || Training accuracy: 87.1 % | Validation accuracy: 18.6 %
Epoch [571/4999]: Training loss: 75.933 | Validation loss: 264.442 || Training accuracy: 87.1 % | Validation accuracy: 18.7 %
Epoch [572/4999]: Training loss: 76.549 | Validation loss: 267.867 || Training accuracy: 87.0 % | Validation accuracy: 19.9 %
Epoch [573/4999]: Training loss: 77.727 | Validation loss: 253.711 || Training accuracy: 86.8 % | Validation accuracy: 18.1 %
Epoch [574/4999]: Training loss: 76.342 | Validation loss: 270.033 || Training accuracy: 86.7 % | Validation accuracy: 15.8 %
Epoch [575/4999]: Training loss: 76.728 | Validation loss: 252.247 || Training accuracy: 87.1 % | Validation accuracy: 17.1 %
Epoch [576/4999]: Training loss: 76.965 | Validation loss: 292.510 || Training accuracy: 86.6 % | Validation accuracy: 18.9 %
Epoch [577/4999]: Training loss: 76.589 | Validation loss: 258.123 || Training accuracy: 87.1 % | Validation accuracy: 17.9 %
Epoch [578/4999]: Training loss: 75.212 | Validation loss: 266.710 || Training accuracy: 87.3 % | Validation accuracy: 18.7 %
Epoch [579/4999]: Training loss: 72.799 | Validation loss: 265.465 || Training accuracy: 87.3 % | Validation accuracy: 17.1 %
Epoch [580/4999]: Training loss: 72.250 | Validation loss: 262.766 || Training accuracy: 87.5 % | Validation accuracy: 19.1 %
Epoch [581/4999]: Training loss: 71.206 | Validation loss: 275.235 || Training accuracy: 87.8 % | Validation accuracy: 18.7 %
Epoch [582/4999]: Training loss: 70.448 | Validation loss: 267.880 || Training accuracy: 87.9 % | Validation accuracy: 17.6 %
Epoch [583/4999]: Training loss: 70.319 | Validation loss: 272.797 || Training accuracy: 88.0 % | Validation accuracy: 18.6 %
Epoch [584/4999]: Training loss: 69.537 | Validation loss: 262.367 || Training accuracy: 88.0 % | Validation accuracy: 16.9 %
Epoch [585/4999]: Training loss: 68.961 | Validation loss: 283.639 || Training accuracy: 88.0 % | Validation accuracy: 18.1 %
Epoch [586/4999]: Training loss: 68.393 | Validation loss: 270.994 || Training accuracy: 88.2 % | Validation accuracy: 17.4 %
Epoch [587/4999]: Training loss: 67.974 | Validation loss: 273.807 || Training accuracy: 88.2 % | Validation accuracy: 17.1 %
Epoch [588/4999]: Training loss: 67.428 | Validation loss: 278.362 || Training accuracy: 88.4 % | Validation accuracy: 17.2 %
Epoch [589/4999]: Training loss: 66.876 | Validation loss: 281.678 || Training accuracy: 88.2 % | Validation accuracy: 16.7 %
Epoch [590/4999]: Training loss: 66.359 | Validation loss: 281.715 || Training accuracy: 88.5 % | Validation accuracy: 17.7 %
Epoch [591/4999]: Training loss: 66.469 | Validation loss: 292.889 || Training accuracy: 88.6 % | Validation accuracy: 17.9 %
Epoch [592/4999]: Training loss: 66.457 | Validation loss: 297.919 || Training accuracy: 88.4 % | Validation accuracy: 17.6 %
Epoch [593/4999]: Training loss: 66.033 | Validation loss: 297.838 || Training accuracy: 88.4 % | Validation accuracy: 18.2 %
Epoch [594/4999]: Training loss: 66.387 | Validation loss: 281.205 || Training accuracy: 88.7 % | Validation accuracy: 15.3 %
Epoch [595/4999]: Training loss: 65.993 | Validation loss: 294.973 || Training accuracy: 88.4 % | Validation accuracy: 18.4 %
Epoch [596/4999]: Training loss: 65.492 | Validation loss: 290.784 || Training accuracy: 88.7 % | Validation accuracy: 15.1 %
Epoch [597/4999]: Training loss: 65.081 | Validation loss: 296.087 || Training accuracy: 88.6 % | Validation accuracy: 16.9 %
Epoch [598/4999]: Training loss: 64.282 | Validation loss: 292.599 || Training accuracy: 88.8 % | Validation accuracy: 16.9 %
Epoch [599/4999]: Training loss: 63.687 | Validation loss: 305.595 || Training accuracy: 89.1 % | Validation accuracy: 18.6 %
Epoch [600/4999]: Training loss: 63.981 | Validation loss: 308.537 || Training accuracy: 88.7 % | Validation accuracy: 17.6 %
Epoch [601/4999]: Training loss: 63.486 | Validation loss: 332.910 || Training accuracy: 89.0 % | Validation accuracy: 17.7 %
Epoch [602/4999]: Training loss: 63.259 | Validation loss: 321.999 || Training accuracy: 89.0 % | Validation accuracy: 17.2 %
Epoch [603/4999]: Training loss: 63.468 | Validation loss: 329.136 || Training accuracy: 89.2 % | Validation accuracy: 17.1 %
Epoch [604/4999]: Training loss: 63.164 | Validation loss: 339.618 || Training accuracy: 89.1 % | Validation accuracy: 17.2 %
Epoch [605/4999]: Training loss: 62.565 | Validation loss: 333.466 || Training accuracy: 89.0 % | Validation accuracy: 17.7 %
Epoch [606/4999]: Training loss: 62.082 | Validation loss: 332.046 || Training accuracy: 89.2 % | Validation accuracy: 17.2 %
Epoch [607/4999]: Training loss: 62.061 | Validation loss: 306.048 || Training accuracy: 89.2 % | Validation accuracy: 16.3 %
Epoch [608/4999]: Training loss: 62.121 | Validation loss: 329.874 || Training accuracy: 89.2 % | Validation accuracy: 17.9 %
Epoch [609/4999]: Training loss: 61.773 | Validation loss: 334.848 || Training accuracy: 89.0 % | Validation accuracy: 18.2 %
Epoch [610/4999]: Training loss: 61.228 | Validation loss: 317.504 || Training accuracy: 89.4 % | Validation accuracy: 17.2 %
Epoch [611/4999]: Training loss: 60.437 | Validation loss: 349.196 || Training accuracy: 89.6 % | Validation accuracy: 17.1 %
Epoch [612/4999]: Training loss: 59.802 | Validation loss: 341.989 || Training accuracy: 89.6 % | Validation accuracy: 17.6 %
Epoch [613/4999]: Training loss: 59.393 | Validation loss: 333.712 || Training accuracy: 89.8 % | Validation accuracy: 16.7 %
Epoch [614/4999]: Training loss: 59.605 | Validation loss: 351.570 || Training accuracy: 90.0 % | Validation accuracy: 16.7 %
Epoch [615/4999]: Training loss: 59.405 | Validation loss: 379.378 || Training accuracy: 89.8 % | Validation accuracy: 15.8 %
Epoch [616/4999]: Training loss: 58.403 | Validation loss: 347.153 || Training accuracy: 90.1 % | Validation accuracy: 16.6 %
Epoch [617/4999]: Training loss: 58.175 | Validation loss: 369.003 || Training accuracy: 90.3 % | Validation accuracy: 16.4 %
Epoch [618/4999]: Training loss: 57.742 | Validation loss: 396.219 || Training accuracy: 90.0 % | Validation accuracy: 16.4 %
Epoch [619/4999]: Training loss: 57.275 | Validation loss: 379.168 || Training accuracy: 90.4 % | Validation accuracy: 16.4 %
Epoch [620/4999]: Training loss: 56.953 | Validation loss: 430.693 || Training accuracy: 90.3 % | Validation accuracy: 15.1 %
Epoch [621/4999]: Training loss: 57.007 | Validation loss: 399.600 || Training accuracy: 90.3 % | Validation accuracy: 15.9 %
Epoch [622/4999]: Training loss: 56.976 | Validation loss: 398.487 || Training accuracy: 90.2 % | Validation accuracy: 16.1 %
Epoch [623/4999]: Training loss: 56.652 | Validation loss: 396.376 || Training accuracy: 90.3 % | Validation accuracy: 16.1 %
Epoch [624/4999]: Training loss: 56.423 | Validation loss: 425.776 || Training accuracy: 90.4 % | Validation accuracy: 15.8 %
Epoch [625/4999]: Training loss: 56.070 | Validation loss: 403.748 || Training accuracy: 90.5 % | Validation accuracy: 15.8 %
Epoch [626/4999]: Training loss: 55.655 | Validation loss: 415.609 || Training accuracy: 90.7 % | Validation accuracy: 15.4 %
Epoch [627/4999]: Training loss: 54.972 | Validation loss: 456.851 || Training accuracy: 90.8 % | Validation accuracy: 15.9 %
Epoch [628/4999]: Training loss: 54.562 | Validation loss: 421.170 || Training accuracy: 90.9 % | Validation accuracy: 15.4 %
Epoch [629/4999]: Training loss: 54.743 | Validation loss: 423.381 || Training accuracy: 90.9 % | Validation accuracy: 15.9 %
Epoch [630/4999]: Training loss: 54.589 | Validation loss: 411.483 || Training accuracy: 90.9 % | Validation accuracy: 15.8 %
Epoch [631/4999]: Training loss: 53.478 | Validation loss: 433.592 || Training accuracy: 91.3 % | Validation accuracy: 15.4 %
Epoch [632/4999]: Training loss: 53.435 | Validation loss: 413.134 || Training accuracy: 91.2 % | Validation accuracy: 15.3 %
Epoch [633/4999]: Training loss: 53.881 | Validation loss: 432.161 || Training accuracy: 90.9 % | Validation accuracy: 15.1 %
Epoch [634/4999]: Training loss: 53.390 | Validation loss: 437.480 || Training accuracy: 91.1 % | Validation accuracy: 15.9 %
Epoch [635/4999]: Training loss: 52.903 | Validation loss: 403.947 || Training accuracy: 91.4 % | Validation accuracy: 15.6 %
Epoch [636/4999]: Training loss: 53.076 | Validation loss: 434.658 || Training accuracy: 91.4 % | Validation accuracy: 15.8 %
Epoch [637/4999]: Training loss: 52.958 | Validation loss: 441.803 || Training accuracy: 91.4 % | Validation accuracy: 15.9 %
Epoch [638/4999]: Training loss: 52.193 | Validation loss: 403.684 || Training accuracy: 91.5 % | Validation accuracy: 16.6 %
Epoch [639/4999]: Training loss: 52.346 | Validation loss: 395.927 || Training accuracy: 91.5 % | Validation accuracy: 16.1 %
Epoch [640/4999]: Training loss: 52.155 | Validation loss: 424.521 || Training accuracy: 91.7 % | Validation accuracy: 15.1 %
Epoch [641/4999]: Training loss: 51.128 | Validation loss: 416.333 || Training accuracy: 91.8 % | Validation accuracy: 15.9 %
Epoch [642/4999]: Training loss: 50.746 | Validation loss: 414.561 || Training accuracy: 92.2 % | Validation accuracy: 16.3 %
Epoch [643/4999]: Training loss: 51.237 | Validation loss: 431.159 || Training accuracy: 92.0 % | Validation accuracy: 15.1 %
Epoch [644/4999]: Training loss: 51.111 | Validation loss: 426.282 || Training accuracy: 92.1 % | Validation accuracy: 15.1 %
Epoch [645/4999]: Training loss: 50.841 | Validation loss: 420.721 || Training accuracy: 92.0 % | Validation accuracy: 15.6 %
Epoch [646/4999]: Training loss: 50.047 | Validation loss: 455.771 || Training accuracy: 92.2 % | Validation accuracy: 14.3 %
Epoch [647/4999]: Training loss: 49.843 | Validation loss: 435.079 || Training accuracy: 92.2 % | Validation accuracy: 15.4 %
Epoch [648/4999]: Training loss: 49.552 | Validation loss: 422.507 || Training accuracy: 92.5 % | Validation accuracy: 15.1 %
Epoch [649/4999]: Training loss: 49.712 | Validation loss: 421.441 || Training accuracy: 92.2 % | Validation accuracy: 14.8 %
Epoch [650/4999]: Training loss: 49.968 | Validation loss: 432.355 || Training accuracy: 92.2 % | Validation accuracy: 15.1 %
Epoch [651/4999]: Training loss: 49.536 | Validation loss: 410.496 || Training accuracy: 92.5 % | Validation accuracy: 15.3 %
Epoch [652/4999]: Training loss: 48.781 | Validation loss: 420.733 || Training accuracy: 92.7 % | Validation accuracy: 15.8 %
Epoch [653/4999]: Training loss: 48.659 | Validation loss: 429.293 || Training accuracy: 92.6 % | Validation accuracy: 15.6 %
Epoch [654/4999]: Training loss: 48.428 | Validation loss: 430.944 || Training accuracy: 92.7 % | Validation accuracy: 14.4 %
Epoch [655/4999]: Training loss: 48.755 | Validation loss: 427.519 || Training accuracy: 92.6 % | Validation accuracy: 15.9 %
Epoch [656/4999]: Training loss: 48.599 | Validation loss: 408.380 || Training accuracy: 92.9 % | Validation accuracy: 16.3 %
Epoch [657/4999]: Training loss: 48.730 | Validation loss: 383.874 || Training accuracy: 92.7 % | Validation accuracy: 15.4 %
Epoch [658/4999]: Training loss: 48.408 | Validation loss: 452.896 || Training accuracy: 92.7 % | Validation accuracy: 14.8 %
Epoch [659/4999]: Training loss: 47.988 | Validation loss: 439.124 || Training accuracy: 92.8 % | Validation accuracy: 15.3 %
Epoch [660/4999]: Training loss: 47.257 | Validation loss: 397.011 || Training accuracy: 93.0 % | Validation accuracy: 15.3 %
Epoch [661/4999]: Training loss: 47.176 | Validation loss: 435.044 || Training accuracy: 93.1 % | Validation accuracy: 14.9 %
Epoch [662/4999]: Training loss: 47.542 | Validation loss: 413.427 || Training accuracy: 93.0 % | Validation accuracy: 15.4 %
Epoch [663/4999]: Training loss: 47.450 | Validation loss: 433.930 || Training accuracy: 93.0 % | Validation accuracy: 14.9 %
