Epoch [1/5000]: Training loss: 493.368 | Validation loss: 121.653 || Training accuracy: 10.9 % | Validation accuracy: 15.6 %
Epoch [443/5000]: Training loss: 257.035 | Validation loss: 80.696 || Training accuracy: 42.8 % | Validation accuracy: 35.7 %
Epoch [444/5000]: Training loss: 255.920 | Validation loss: 81.022 || Training accuracy: 43.6 % | Validation accuracy: 36.5 %
Epoch [445/5000]: Training loss: 257.502 | Validation loss: 80.982 || Training accuracy: 42.3 % | Validation accuracy: 35.2 %
Epoch [446/5000]: Training loss: 255.231 | Validation loss: 80.255 || Training accuracy: 43.5 % | Validation accuracy: 36.0 %
Epoch [447/5000]: Training loss: 254.925 | Validation loss: 80.637 || Training accuracy: 43.3 % | Validation accuracy: 35.2 %
Epoch [448/5000]: Training loss: 256.046 | Validation loss: 80.217 || Training accuracy: 42.7 % | Validation accuracy: 35.5 %
Epoch [449/5000]: Training loss: 254.888 | Validation loss: 80.731 || Training accuracy: 42.8 % | Validation accuracy: 35.0 %
Epoch [450/5000]: Training loss: 255.111 | Validation loss: 80.470 || Training accuracy: 44.1 % | Validation accuracy: 34.7 %
Epoch [451/5000]: Training loss: 254.356 | Validation loss: 80.806 || Training accuracy: 43.4 % | Validation accuracy: 35.2 %
Epoch [452/5000]: Training loss: 255.021 | Validation loss: 80.620 || Training accuracy: 43.1 % | Validation accuracy: 36.7 %
Epoch [453/5000]: Training loss: 254.218 | Validation loss: 80.735 || Training accuracy: 43.9 % | Validation accuracy: 35.8 %
Epoch [454/5000]: Training loss: 254.356 | Validation loss: 80.831 || Training accuracy: 43.4 % | Validation accuracy: 35.8 %
Epoch [455/5000]: Training loss: 254.953 | Validation loss: 80.674 || Training accuracy: 42.9 % | Validation accuracy: 36.0 %
Epoch [456/5000]: Training loss: 253.373 | Validation loss: 80.736 || Training accuracy: 44.5 % | Validation accuracy: 35.3 %
Epoch [457/5000]: Training loss: 253.123 | Validation loss: 80.777 || Training accuracy: 43.4 % | Validation accuracy: 35.8 %
Epoch [458/5000]: Training loss: 252.829 | Validation loss: 80.988 || Training accuracy: 42.9 % | Validation accuracy: 34.8 %
Epoch [459/5000]: Training loss: 253.193 | Validation loss: 80.258 || Training accuracy: 43.5 % | Validation accuracy: 36.8 %
Epoch [460/5000]: Training loss: 253.230 | Validation loss: 80.827 || Training accuracy: 43.3 % | Validation accuracy: 34.8 %
Epoch [461/5000]: Training loss: 252.664 | Validation loss: 81.141 || Training accuracy: 43.8 % | Validation accuracy: 36.0 %
Epoch [462/5000]: Training loss: 252.270 | Validation loss: 80.859 || Training accuracy: 43.1 % | Validation accuracy: 36.3 %
Epoch [463/5000]: Training loss: 251.520 | Validation loss: 80.622 || Training accuracy: 43.8 % | Validation accuracy: 36.0 %
Epoch [464/5000]: Training loss: 251.471 | Validation loss: 81.172 || Training accuracy: 43.3 % | Validation accuracy: 36.5 %
Epoch [465/5000]: Training loss: 250.657 | Validation loss: 80.281 || Training accuracy: 44.2 % | Validation accuracy: 35.7 %
Epoch [466/5000]: Training loss: 251.183 | Validation loss: 80.651 || Training accuracy: 45.0 % | Validation accuracy: 34.5 %
Epoch [467/5000]: Training loss: 250.060 | Validation loss: 80.712 || Training accuracy: 44.5 % | Validation accuracy: 35.8 %
Epoch [468/5000]: Training loss: 251.202 | Validation loss: 80.591 || Training accuracy: 43.3 % | Validation accuracy: 34.0 %
Epoch [469/5000]: Training loss: 250.767 | Validation loss: 80.852 || Training accuracy: 44.9 % | Validation accuracy: 35.8 %
Epoch [470/5000]: Training loss: 249.817 | Validation loss: 80.520 || Training accuracy: 45.0 % | Validation accuracy: 36.2 %
Epoch [471/5000]: Training loss: 251.804 | Validation loss: 80.443 || Training accuracy: 44.4 % | Validation accuracy: 36.5 %
Epoch [472/5000]: Training loss: 250.846 | Validation loss: 80.747 || Training accuracy: 45.0 % | Validation accuracy: 35.7 %
Epoch [473/5000]: Training loss: 248.773 | Validation loss: 80.667 || Training accuracy: 44.3 % | Validation accuracy: 35.0 %
Epoch [474/5000]: Training loss: 249.112 | Validation loss: 80.755 || Training accuracy: 44.5 % | Validation accuracy: 35.3 %
Epoch [475/5000]: Training loss: 249.354 | Validation loss: 80.905 || Training accuracy: 44.2 % | Validation accuracy: 35.7 %
Epoch [476/5000]: Training loss: 249.605 | Validation loss: 80.954 || Training accuracy: 44.3 % | Validation accuracy: 34.5 %
Epoch [477/5000]: Training loss: 248.591 | Validation loss: 80.674 || Training accuracy: 44.6 % | Validation accuracy: 34.8 %
Epoch [478/5000]: Training loss: 248.401 | Validation loss: 80.642 || Training accuracy: 45.0 % | Validation accuracy: 35.2 %
Epoch [479/5000]: Training loss: 248.305 | Validation loss: 80.387 || Training accuracy: 44.9 % | Validation accuracy: 34.7 %
Epoch [480/5000]: Training loss: 247.291 | Validation loss: 80.735 || Training accuracy: 45.0 % | Validation accuracy: 35.3 %
Epoch [481/5000]: Training loss: 246.650 | Validation loss: 80.380 || Training accuracy: 45.7 % | Validation accuracy: 35.0 %
Epoch [482/5000]: Training loss: 245.402 | Validation loss: 80.915 || Training accuracy: 45.7 % | Validation accuracy: 35.2 %
Epoch [483/5000]: Training loss: 246.208 | Validation loss: 80.998 || Training accuracy: 45.4 % | Validation accuracy: 35.7 %
Epoch [484/5000]: Training loss: 246.878 | Validation loss: 80.978 || Training accuracy: 45.2 % | Validation accuracy: 35.0 %
Epoch [485/5000]: Training loss: 246.631 | Validation loss: 80.946 || Training accuracy: 45.5 % | Validation accuracy: 35.3 %
Epoch [486/5000]: Training loss: 245.800 | Validation loss: 80.750 || Training accuracy: 45.7 % | Validation accuracy: 36.5 %
Epoch [487/5000]: Training loss: 245.956 | Validation loss: 80.843 || Training accuracy: 45.4 % | Validation accuracy: 34.0 %
Epoch [488/5000]: Training loss: 244.031 | Validation loss: 81.343 || Training accuracy: 45.2 % | Validation accuracy: 33.8 %
Epoch [489/5000]: Training loss: 243.670 | Validation loss: 80.537 || Training accuracy: 46.9 % | Validation accuracy: 34.8 %
Epoch [490/5000]: Training loss: 244.573 | Validation loss: 80.681 || Training accuracy: 45.8 % | Validation accuracy: 35.3 %
Epoch [491/5000]: Training loss: 242.639 | Validation loss: 80.962 || Training accuracy: 45.4 % | Validation accuracy: 35.2 %
Epoch [492/5000]: Training loss: 243.226 | Validation loss: 80.896 || Training accuracy: 46.2 % | Validation accuracy: 35.0 %
Epoch [493/5000]: Training loss: 243.444 | Validation loss: 80.603 || Training accuracy: 45.7 % | Validation accuracy: 35.7 %
Epoch [494/5000]: Training loss: 242.841 | Validation loss: 80.663 || Training accuracy: 45.7 % | Validation accuracy: 33.8 %
Epoch [495/5000]: Training loss: 242.923 | Validation loss: 80.293 || Training accuracy: 45.6 % | Validation accuracy: 34.3 %
Epoch [496/5000]: Training loss: 241.291 | Validation loss: 80.921 || Training accuracy: 46.6 % | Validation accuracy: 34.7 %
Epoch [497/5000]: Training loss: 241.735 | Validation loss: 80.825 || Training accuracy: 46.7 % | Validation accuracy: 34.5 %
Epoch [498/5000]: Training loss: 242.770 | Validation loss: 81.047 || Training accuracy: 45.5 % | Validation accuracy: 34.0 %
Epoch [499/5000]: Training loss: 241.417 | Validation loss: 81.165 || Training accuracy: 47.5 % | Validation accuracy: 35.2 %
Epoch [500/5000]: Training loss: 240.816 | Validation loss: 81.171 || Training accuracy: 46.5 % | Validation accuracy: 35.0 %
Epoch [501/5000]: Training loss: 238.868 | Validation loss: 80.990 || Training accuracy: 47.0 % | Validation accuracy: 33.8 %
Epoch [502/5000]: Training loss: 241.347 | Validation loss: 80.902 || Training accuracy: 46.2 % | Validation accuracy: 34.5 %
Epoch [503/5000]: Training loss: 240.721 | Validation loss: 80.923 || Training accuracy: 46.1 % | Validation accuracy: 35.0 %
Epoch [504/5000]: Training loss: 238.558 | Validation loss: 81.654 || Training accuracy: 47.2 % | Validation accuracy: 34.5 %
Epoch [505/5000]: Training loss: 239.000 | Validation loss: 81.369 || Training accuracy: 47.1 % | Validation accuracy: 33.8 %
Epoch [506/5000]: Training loss: 239.053 | Validation loss: 81.148 || Training accuracy: 46.7 % | Validation accuracy: 34.5 %
Epoch [507/5000]: Training loss: 237.615 | Validation loss: 81.500 || Training accuracy: 47.3 % | Validation accuracy: 35.7 %
Epoch [508/5000]: Training loss: 237.954 | Validation loss: 81.262 || Training accuracy: 47.6 % | Validation accuracy: 34.0 %
Epoch [509/5000]: Training loss: 238.854 | Validation loss: 80.612 || Training accuracy: 46.9 % | Validation accuracy: 34.5 %
Epoch [510/5000]: Training loss: 237.254 | Validation loss: 81.524 || Training accuracy: 48.1 % | Validation accuracy: 34.0 %
Epoch [511/5000]: Training loss: 237.730 | Validation loss: 81.576 || Training accuracy: 49.0 % | Validation accuracy: 33.8 %
Epoch [512/5000]: Training loss: 237.108 | Validation loss: 81.769 || Training accuracy: 46.8 % | Validation accuracy: 34.2 %
Epoch [513/5000]: Training loss: 237.146 | Validation loss: 81.120 || Training accuracy: 48.4 % | Validation accuracy: 33.7 %
Epoch [514/5000]: Training loss: 235.682 | Validation loss: 81.714 || Training accuracy: 47.9 % | Validation accuracy: 34.2 %
Epoch [515/5000]: Training loss: 235.316 | Validation loss: 81.227 || Training accuracy: 48.7 % | Validation accuracy: 32.7 %
Epoch [516/5000]: Training loss: 235.379 | Validation loss: 82.068 || Training accuracy: 49.2 % | Validation accuracy: 35.0 %
Epoch [517/5000]: Training loss: 234.438 | Validation loss: 81.229 || Training accuracy: 48.9 % | Validation accuracy: 33.0 %
Epoch [518/5000]: Training loss: 232.517 | Validation loss: 81.463 || Training accuracy: 49.6 % | Validation accuracy: 33.7 %
Epoch [519/5000]: Training loss: 233.101 | Validation loss: 81.749 || Training accuracy: 48.5 % | Validation accuracy: 33.2 %
Epoch [520/5000]: Training loss: 233.027 | Validation loss: 82.071 || Training accuracy: 49.3 % | Validation accuracy: 34.3 %
Epoch [521/5000]: Training loss: 231.947 | Validation loss: 81.177 || Training accuracy: 49.0 % | Validation accuracy: 33.5 %
Epoch [522/5000]: Training loss: 231.441 | Validation loss: 81.660 || Training accuracy: 50.9 % | Validation accuracy: 33.8 %
Epoch [523/5000]: Training loss: 231.556 | Validation loss: 81.585 || Training accuracy: 49.3 % | Validation accuracy: 33.5 %
Epoch [524/5000]: Training loss: 231.080 | Validation loss: 82.242 || Training accuracy: 49.5 % | Validation accuracy: 34.0 %
Epoch [525/5000]: Training loss: 231.001 | Validation loss: 81.631 || Training accuracy: 50.1 % | Validation accuracy: 33.3 %
Epoch [526/5000]: Training loss: 230.523 | Validation loss: 82.141 || Training accuracy: 49.6 % | Validation accuracy: 34.0 %
Epoch [527/5000]: Training loss: 230.812 | Validation loss: 81.161 || Training accuracy: 49.9 % | Validation accuracy: 34.0 %
Epoch [528/5000]: Training loss: 227.219 | Validation loss: 81.853 || Training accuracy: 51.1 % | Validation accuracy: 34.5 %
Epoch [529/5000]: Training loss: 228.237 | Validation loss: 81.704 || Training accuracy: 50.0 % | Validation accuracy: 33.2 %
Epoch [530/5000]: Training loss: 228.044 | Validation loss: 81.661 || Training accuracy: 51.5 % | Validation accuracy: 33.5 %
Epoch [531/5000]: Training loss: 227.887 | Validation loss: 82.286 || Training accuracy: 49.6 % | Validation accuracy: 32.3 %
Epoch [532/5000]: Training loss: 227.558 | Validation loss: 83.035 || Training accuracy: 50.5 % | Validation accuracy: 33.3 %
Epoch [533/5000]: Training loss: 227.340 | Validation loss: 82.263 || Training accuracy: 51.4 % | Validation accuracy: 32.5 %
Epoch [534/5000]: Training loss: 227.309 | Validation loss: 82.045 || Training accuracy: 50.7 % | Validation accuracy: 32.8 %
Epoch [535/5000]: Training loss: 225.009 | Validation loss: 81.994 || Training accuracy: 51.8 % | Validation accuracy: 32.5 %
Epoch [536/5000]: Training loss: 223.590 | Validation loss: 81.853 || Training accuracy: 52.2 % | Validation accuracy: 33.8 %
Epoch [537/5000]: Training loss: 224.782 | Validation loss: 82.129 || Training accuracy: 51.8 % | Validation accuracy: 33.7 %
Epoch [538/5000]: Training loss: 224.231 | Validation loss: 82.555 || Training accuracy: 50.9 % | Validation accuracy: 33.2 %
Epoch [539/5000]: Training loss: 223.021 | Validation loss: 82.350 || Training accuracy: 51.5 % | Validation accuracy: 33.8 %
Epoch [540/5000]: Training loss: 220.904 | Validation loss: 82.399 || Training accuracy: 52.2 % | Validation accuracy: 33.0 %
Epoch [541/5000]: Training loss: 221.227 | Validation loss: 82.648 || Training accuracy: 52.1 % | Validation accuracy: 33.8 %
Epoch [542/5000]: Training loss: 221.218 | Validation loss: 82.529 || Training accuracy: 52.2 % | Validation accuracy: 34.8 %
Epoch [543/5000]: Training loss: 222.974 | Validation loss: 82.975 || Training accuracy: 51.8 % | Validation accuracy: 33.0 %
Epoch [544/5000]: Training loss: 218.870 | Validation loss: 83.410 || Training accuracy: 53.1 % | Validation accuracy: 32.3 %
Epoch [545/5000]: Training loss: 220.302 | Validation loss: 83.055 || Training accuracy: 53.3 % | Validation accuracy: 32.7 %
Epoch [546/5000]: Training loss: 220.038 | Validation loss: 82.586 || Training accuracy: 53.2 % | Validation accuracy: 33.2 %
Epoch [547/5000]: Training loss: 219.701 | Validation loss: 83.449 || Training accuracy: 51.7 % | Validation accuracy: 32.5 %
Epoch [548/5000]: Training loss: 217.840 | Validation loss: 82.710 || Training accuracy: 52.2 % | Validation accuracy: 34.0 %
Epoch [549/5000]: Training loss: 217.552 | Validation loss: 82.823 || Training accuracy: 53.9 % | Validation accuracy: 33.2 %
Epoch [550/5000]: Training loss: 215.744 | Validation loss: 82.874 || Training accuracy: 53.6 % | Validation accuracy: 33.2 %
Epoch [551/5000]: Training loss: 215.367 | Validation loss: 83.379 || Training accuracy: 54.0 % | Validation accuracy: 32.7 %
Epoch [552/5000]: Training loss: 215.406 | Validation loss: 83.787 || Training accuracy: 54.4 % | Validation accuracy: 33.2 %
Epoch [553/5000]: Training loss: 215.012 | Validation loss: 83.137 || Training accuracy: 54.8 % | Validation accuracy: 33.2 %
Epoch [554/5000]: Training loss: 213.126 | Validation loss: 83.269 || Training accuracy: 54.7 % | Validation accuracy: 33.3 %
Epoch [555/5000]: Training loss: 212.572 | Validation loss: 83.516 || Training accuracy: 54.5 % | Validation accuracy: 32.8 %
Epoch [556/5000]: Training loss: 211.298 | Validation loss: 83.748 || Training accuracy: 55.2 % | Validation accuracy: 34.2 %
Epoch [557/5000]: Training loss: 211.834 | Validation loss: 83.563 || Training accuracy: 54.9 % | Validation accuracy: 32.5 %
Epoch [558/5000]: Training loss: 208.707 | Validation loss: 84.528 || Training accuracy: 55.4 % | Validation accuracy: 33.2 %
Epoch [559/5000]: Training loss: 209.287 | Validation loss: 84.317 || Training accuracy: 55.4 % | Validation accuracy: 33.0 %
Epoch [560/5000]: Training loss: 209.169 | Validation loss: 84.033 || Training accuracy: 55.7 % | Validation accuracy: 32.5 %
Epoch [561/5000]: Training loss: 208.510 | Validation loss: 84.567 || Training accuracy: 56.2 % | Validation accuracy: 31.2 %
Epoch [562/5000]: Training loss: 206.179 | Validation loss: 84.594 || Training accuracy: 57.8 % | Validation accuracy: 32.0 %
Epoch [563/5000]: Training loss: 205.686 | Validation loss: 85.127 || Training accuracy: 56.4 % | Validation accuracy: 33.8 %
Epoch [564/5000]: Training loss: 207.000 | Validation loss: 84.294 || Training accuracy: 56.3 % | Validation accuracy: 33.0 %
Epoch [565/5000]: Training loss: 205.548 | Validation loss: 84.906 || Training accuracy: 57.0 % | Validation accuracy: 33.5 %
Epoch [566/5000]: Training loss: 203.856 | Validation loss: 85.519 || Training accuracy: 57.2 % | Validation accuracy: 32.8 %
Epoch [567/5000]: Training loss: 203.054 | Validation loss: 84.845 || Training accuracy: 57.5 % | Validation accuracy: 31.8 %
Epoch [568/5000]: Training loss: 201.752 | Validation loss: 85.932 || Training accuracy: 58.1 % | Validation accuracy: 33.0 %
Epoch [569/5000]: Training loss: 201.653 | Validation loss: 84.804 || Training accuracy: 58.4 % | Validation accuracy: 30.5 %
Epoch [570/5000]: Training loss: 202.311 | Validation loss: 86.592 || Training accuracy: 58.1 % | Validation accuracy: 31.0 %
Epoch [571/5000]: Training loss: 198.401 | Validation loss: 85.539 || Training accuracy: 59.0 % | Validation accuracy: 31.7 %
Epoch [572/5000]: Training loss: 199.734 | Validation loss: 85.809 || Training accuracy: 58.6 % | Validation accuracy: 32.8 %
Epoch [573/5000]: Training loss: 199.087 | Validation loss: 86.479 || Training accuracy: 59.1 % | Validation accuracy: 30.8 %
Epoch [574/5000]: Training loss: 195.343 | Validation loss: 86.561 || Training accuracy: 60.3 % | Validation accuracy: 32.3 %
Epoch [575/5000]: Training loss: 199.220 | Validation loss: 87.016 || Training accuracy: 59.4 % | Validation accuracy: 33.3 %
Epoch [576/5000]: Training loss: 197.844 | Validation loss: 87.442 || Training accuracy: 58.6 % | Validation accuracy: 30.8 %
Epoch [577/5000]: Training loss: 195.337 | Validation loss: 86.417 || Training accuracy: 59.6 % | Validation accuracy: 31.8 %
Epoch [578/5000]: Training loss: 194.104 | Validation loss: 87.222 || Training accuracy: 59.8 % | Validation accuracy: 31.7 %
Epoch [579/5000]: Training loss: 192.117 | Validation loss: 87.793 || Training accuracy: 60.9 % | Validation accuracy: 32.8 %
Epoch [580/5000]: Training loss: 191.913 | Validation loss: 87.699 || Training accuracy: 61.1 % | Validation accuracy: 31.5 %
Epoch [581/5000]: Training loss: 189.571 | Validation loss: 87.551 || Training accuracy: 61.5 % | Validation accuracy: 31.3 %
Epoch [582/5000]: Training loss: 188.237 | Validation loss: 88.110 || Training accuracy: 62.3 % | Validation accuracy: 31.7 %
Epoch [583/5000]: Training loss: 189.663 | Validation loss: 86.803 || Training accuracy: 60.7 % | Validation accuracy: 32.8 %
Epoch [584/5000]: Training loss: 187.306 | Validation loss: 88.554 || Training accuracy: 62.9 % | Validation accuracy: 31.5 %
Epoch [585/5000]: Training loss: 184.694 | Validation loss: 88.565 || Training accuracy: 62.7 % | Validation accuracy: 31.7 %
Epoch [586/5000]: Training loss: 187.890 | Validation loss: 88.007 || Training accuracy: 60.8 % | Validation accuracy: 31.8 %
Epoch [587/5000]: Training loss: 186.616 | Validation loss: 90.104 || Training accuracy: 62.0 % | Validation accuracy: 32.0 %
Epoch [588/5000]: Training loss: 187.191 | Validation loss: 89.607 || Training accuracy: 62.1 % | Validation accuracy: 31.7 %
Epoch [589/5000]: Training loss: 183.202 | Validation loss: 88.848 || Training accuracy: 62.6 % | Validation accuracy: 30.3 %
Epoch [590/5000]: Training loss: 181.391 | Validation loss: 89.866 || Training accuracy: 62.8 % | Validation accuracy: 30.7 %
Epoch [591/5000]: Training loss: 181.034 | Validation loss: 89.783 || Training accuracy: 63.7 % | Validation accuracy: 30.8 %
Epoch [592/5000]: Training loss: 179.991 | Validation loss: 89.908 || Training accuracy: 63.4 % | Validation accuracy: 31.3 %
Epoch [593/5000]: Training loss: 179.845 | Validation loss: 91.109 || Training accuracy: 63.7 % | Validation accuracy: 30.7 %
Epoch [594/5000]: Training loss: 177.477 | Validation loss: 91.008 || Training accuracy: 64.4 % | Validation accuracy: 29.4 %
Epoch [595/5000]: Training loss: 177.018 | Validation loss: 90.709 || Training accuracy: 64.3 % | Validation accuracy: 31.2 %
Epoch [596/5000]: Training loss: 174.767 | Validation loss: 93.092 || Training accuracy: 64.8 % | Validation accuracy: 28.9 %
Epoch [597/5000]: Training loss: 174.644 | Validation loss: 91.830 || Training accuracy: 64.7 % | Validation accuracy: 30.5 %
Epoch [598/5000]: Training loss: 174.597 | Validation loss: 91.234 || Training accuracy: 65.8 % | Validation accuracy: 30.7 %
Epoch [599/5000]: Training loss: 175.527 | Validation loss: 92.180 || Training accuracy: 65.0 % | Validation accuracy: 31.2 %
Epoch [600/5000]: Training loss: 172.785 | Validation loss: 92.840 || Training accuracy: 65.6 % | Validation accuracy: 31.0 %
Epoch [601/5000]: Training loss: 172.331 | Validation loss: 92.971 || Training accuracy: 66.2 % | Validation accuracy: 32.0 %
Epoch [602/5000]: Training loss: 169.436 | Validation loss: 93.030 || Training accuracy: 66.2 % | Validation accuracy: 30.3 %
Epoch [603/5000]: Training loss: 168.967 | Validation loss: 91.988 || Training accuracy: 67.2 % | Validation accuracy: 30.8 %
Epoch [604/5000]: Training loss: 170.617 | Validation loss: 94.128 || Training accuracy: 66.6 % | Validation accuracy: 31.2 %
Epoch [605/5000]: Training loss: 169.384 | Validation loss: 93.499 || Training accuracy: 65.6 % | Validation accuracy: 30.2 %
Epoch [606/5000]: Training loss: 167.767 | Validation loss: 94.287 || Training accuracy: 67.2 % | Validation accuracy: 31.2 %
Epoch [607/5000]: Training loss: 166.175 | Validation loss: 93.828 || Training accuracy: 67.2 % | Validation accuracy: 29.9 %
Epoch [608/5000]: Training loss: 165.464 | Validation loss: 96.482 || Training accuracy: 66.7 % | Validation accuracy: 30.7 %
Epoch [609/5000]: Training loss: 164.107 | Validation loss: 95.175 || Training accuracy: 67.7 % | Validation accuracy: 30.0 %
Epoch [610/5000]: Training loss: 165.411 | Validation loss: 95.299 || Training accuracy: 68.1 % | Validation accuracy: 31.3 %
Epoch [611/5000]: Training loss: 160.890 | Validation loss: 95.139 || Training accuracy: 68.7 % | Validation accuracy: 31.0 %
Epoch [612/5000]: Training loss: 160.384 | Validation loss: 95.331 || Training accuracy: 68.5 % | Validation accuracy: 29.9 %
Epoch [613/5000]: Training loss: 161.143 | Validation loss: 95.610 || Training accuracy: 68.8 % | Validation accuracy: 29.5 %
Epoch [614/5000]: Training loss: 161.852 | Validation loss: 96.847 || Training accuracy: 69.0 % | Validation accuracy: 30.2 %
Epoch [615/5000]: Training loss: 158.861 | Validation loss: 98.033 || Training accuracy: 68.3 % | Validation accuracy: 29.4 %
Epoch [616/5000]: Training loss: 160.659 | Validation loss: 97.484 || Training accuracy: 68.7 % | Validation accuracy: 28.7 %
Epoch [617/5000]: Training loss: 155.751 | Validation loss: 98.525 || Training accuracy: 69.5 % | Validation accuracy: 28.9 %
Epoch [618/5000]: Training loss: 153.981 | Validation loss: 98.194 || Training accuracy: 70.1 % | Validation accuracy: 28.4 %
Epoch [619/5000]: Training loss: 154.967 | Validation loss: 97.069 || Training accuracy: 69.9 % | Validation accuracy: 30.0 %
Epoch [620/5000]: Training loss: 153.181 | Validation loss: 98.298 || Training accuracy: 70.5 % | Validation accuracy: 29.0 %
Epoch [621/5000]: Training loss: 155.303 | Validation loss: 97.417 || Training accuracy: 69.4 % | Validation accuracy: 29.2 %
Epoch [622/5000]: Training loss: 150.641 | Validation loss: 98.719 || Training accuracy: 71.0 % | Validation accuracy: 28.2 %
Epoch [623/5000]: Training loss: 150.384 | Validation loss: 98.520 || Training accuracy: 70.9 % | Validation accuracy: 28.7 %
Epoch [624/5000]: Training loss: 150.885 | Validation loss: 99.564 || Training accuracy: 70.7 % | Validation accuracy: 28.5 %
Epoch [625/5000]: Training loss: 151.713 | Validation loss: 102.026 || Training accuracy: 70.2 % | Validation accuracy: 27.4 %
Epoch [626/5000]: Training loss: 150.303 | Validation loss: 101.045 || Training accuracy: 70.5 % | Validation accuracy: 30.0 %
Epoch [627/5000]: Training loss: 148.653 | Validation loss: 101.576 || Training accuracy: 71.3 % | Validation accuracy: 28.5 %
Epoch [628/5000]: Training loss: 147.030 | Validation loss: 101.553 || Training accuracy: 71.4 % | Validation accuracy: 29.2 %
Epoch [629/5000]: Training loss: 145.666 | Validation loss: 100.627 || Training accuracy: 72.4 % | Validation accuracy: 30.0 %
Epoch [630/5000]: Training loss: 144.474 | Validation loss: 102.254 || Training accuracy: 72.0 % | Validation accuracy: 29.0 %
Epoch [631/5000]: Training loss: 146.243 | Validation loss: 100.989 || Training accuracy: 71.9 % | Validation accuracy: 27.4 %
Epoch [632/5000]: Training loss: 143.560 | Validation loss: 101.364 || Training accuracy: 72.5 % | Validation accuracy: 30.0 %
Epoch [633/5000]: Training loss: 141.029 | Validation loss: 101.728 || Training accuracy: 73.3 % | Validation accuracy: 29.9 %
Epoch [634/5000]: Training loss: 142.376 | Validation loss: 102.485 || Training accuracy: 72.6 % | Validation accuracy: 28.4 %
Epoch [635/5000]: Training loss: 141.833 | Validation loss: 103.855 || Training accuracy: 72.3 % | Validation accuracy: 27.9 %
Epoch [636/5000]: Training loss: 139.113 | Validation loss: 103.964 || Training accuracy: 73.3 % | Validation accuracy: 28.0 %
Epoch [637/5000]: Training loss: 137.575 | Validation loss: 103.642 || Training accuracy: 73.6 % | Validation accuracy: 27.9 %
Epoch [638/5000]: Training loss: 137.723 | Validation loss: 104.141 || Training accuracy: 73.7 % | Validation accuracy: 27.5 %
Epoch [639/5000]: Training loss: 138.978 | Validation loss: 104.808 || Training accuracy: 74.0 % | Validation accuracy: 28.9 %
Epoch [640/5000]: Training loss: 136.049 | Validation loss: 104.124 || Training accuracy: 74.3 % | Validation accuracy: 28.9 %
Epoch [641/5000]: Training loss: 136.789 | Validation loss: 105.911 || Training accuracy: 73.5 % | Validation accuracy: 28.4 %
Epoch [642/5000]: Training loss: 135.152 | Validation loss: 105.257 || Training accuracy: 73.9 % | Validation accuracy: 28.2 %
Epoch [643/5000]: Training loss: 133.574 | Validation loss: 106.210 || Training accuracy: 75.5 % | Validation accuracy: 28.4 %
Epoch [644/5000]: Training loss: 132.246 | Validation loss: 104.261 || Training accuracy: 75.5 % | Validation accuracy: 29.4 %
Epoch [645/5000]: Training loss: 132.430 | Validation loss: 105.803 || Training accuracy: 75.0 % | Validation accuracy: 27.2 %
Epoch [646/5000]: Training loss: 130.320 | Validation loss: 106.335 || Training accuracy: 75.9 % | Validation accuracy: 28.0 %
Epoch [647/5000]: Training loss: 129.952 | Validation loss: 107.617 || Training accuracy: 75.9 % | Validation accuracy: 29.4 %
Epoch [648/5000]: Training loss: 128.118 | Validation loss: 108.183 || Training accuracy: 75.4 % | Validation accuracy: 27.0 %
Epoch [649/5000]: Training loss: 127.471 | Validation loss: 108.057 || Training accuracy: 76.4 % | Validation accuracy: 27.4 %
Epoch [650/5000]: Training loss: 127.004 | Validation loss: 107.145 || Training accuracy: 76.6 % | Validation accuracy: 28.5 %
Epoch [651/5000]: Training loss: 127.427 | Validation loss: 106.384 || Training accuracy: 76.4 % | Validation accuracy: 28.9 %
Epoch [652/5000]: Training loss: 125.221 | Validation loss: 108.023 || Training accuracy: 77.4 % | Validation accuracy: 29.7 %
Epoch [653/5000]: Training loss: 124.078 | Validation loss: 107.204 || Training accuracy: 77.5 % | Validation accuracy: 27.7 %
Epoch [654/5000]: Training loss: 125.312 | Validation loss: 108.606 || Training accuracy: 77.7 % | Validation accuracy: 27.2 %
Epoch [655/5000]: Training loss: 124.125 | Validation loss: 111.187 || Training accuracy: 76.7 % | Validation accuracy: 26.9 %
Epoch [656/5000]: Training loss: 122.561 | Validation loss: 109.922 || Training accuracy: 76.9 % | Validation accuracy: 27.7 %
Epoch [657/5000]: Training loss: 123.075 | Validation loss: 107.671 || Training accuracy: 77.8 % | Validation accuracy: 28.7 %
Epoch [658/5000]: Training loss: 122.092 | Validation loss: 110.422 || Training accuracy: 77.2 % | Validation accuracy: 26.0 %
Epoch [659/5000]: Training loss: 121.591 | Validation loss: 107.903 || Training accuracy: 77.4 % | Validation accuracy: 26.5 %
