Epoch [1/4999]: Training loss: 483.558 | Validation loss: 121.324 || Training accuracy: 11.8 % | Validation accuracy: 13.6 %
Epoch [718/4999]: Training loss: 88.826 | Validation loss: 156.372 || Training accuracy: 83.1 % | Validation accuracy: 22.7 %
Epoch [719/4999]: Training loss: 86.899 | Validation loss: 156.048 || Training accuracy: 83.2 % | Validation accuracy: 22.4 %
Epoch [720/4999]: Training loss: 88.419 | Validation loss: 153.651 || Training accuracy: 82.7 % | Validation accuracy: 21.7 %
Epoch [721/4999]: Training loss: 90.004 | Validation loss: 150.888 || Training accuracy: 82.9 % | Validation accuracy: 22.4 %
Epoch [722/4999]: Training loss: 87.183 | Validation loss: 150.828 || Training accuracy: 83.5 % | Validation accuracy: 24.2 %
Epoch [723/4999]: Training loss: 89.620 | Validation loss: 151.060 || Training accuracy: 82.7 % | Validation accuracy: 23.2 %
Epoch [724/4999]: Training loss: 86.473 | Validation loss: 163.692 || Training accuracy: 83.4 % | Validation accuracy: 22.7 %
Epoch [725/4999]: Training loss: 82.643 | Validation loss: 153.734 || Training accuracy: 84.2 % | Validation accuracy: 22.4 %
Epoch [726/4999]: Training loss: 84.377 | Validation loss: 154.996 || Training accuracy: 83.8 % | Validation accuracy: 23.4 %
Epoch [727/4999]: Training loss: 82.026 | Validation loss: 153.144 || Training accuracy: 85.0 % | Validation accuracy: 22.7 %
Epoch [728/4999]: Training loss: 84.167 | Validation loss: 154.150 || Training accuracy: 83.8 % | Validation accuracy: 22.4 %
Epoch [729/4999]: Training loss: 83.196 | Validation loss: 161.610 || Training accuracy: 84.4 % | Validation accuracy: 21.9 %
Epoch [730/4999]: Training loss: 82.336 | Validation loss: 156.811 || Training accuracy: 84.3 % | Validation accuracy: 22.4 %
Epoch [731/4999]: Training loss: 86.583 | Validation loss: 159.535 || Training accuracy: 83.0 % | Validation accuracy: 21.6 %
Epoch [732/4999]: Training loss: 83.943 | Validation loss: 158.919 || Training accuracy: 83.8 % | Validation accuracy: 22.6 %
Epoch [733/4999]: Training loss: 83.490 | Validation loss: 161.436 || Training accuracy: 84.8 % | Validation accuracy: 22.7 %
Epoch [734/4999]: Training loss: 81.036 | Validation loss: 157.881 || Training accuracy: 84.6 % | Validation accuracy: 21.7 %
Epoch [735/4999]: Training loss: 84.197 | Validation loss: 156.241 || Training accuracy: 84.4 % | Validation accuracy: 22.9 %
Epoch [736/4999]: Training loss: 83.973 | Validation loss: 156.686 || Training accuracy: 83.7 % | Validation accuracy: 20.4 %
Epoch [737/4999]: Training loss: 80.250 | Validation loss: 155.587 || Training accuracy: 85.1 % | Validation accuracy: 23.1 %
Epoch [738/4999]: Training loss: 78.328 | Validation loss: 160.064 || Training accuracy: 85.0 % | Validation accuracy: 20.6 %
Epoch [739/4999]: Training loss: 82.904 | Validation loss: 158.362 || Training accuracy: 84.4 % | Validation accuracy: 22.7 %
Epoch [740/4999]: Training loss: 80.131 | Validation loss: 157.511 || Training accuracy: 84.7 % | Validation accuracy: 21.1 %
Epoch [741/4999]: Training loss: 84.058 | Validation loss: 161.008 || Training accuracy: 84.0 % | Validation accuracy: 21.9 %
Epoch [742/4999]: Training loss: 79.118 | Validation loss: 159.762 || Training accuracy: 84.8 % | Validation accuracy: 21.7 %
Epoch [743/4999]: Training loss: 78.377 | Validation loss: 164.194 || Training accuracy: 85.5 % | Validation accuracy: 20.7 %
Epoch [744/4999]: Training loss: 82.776 | Validation loss: 165.709 || Training accuracy: 84.2 % | Validation accuracy: 23.2 %
Epoch [745/4999]: Training loss: 79.593 | Validation loss: 170.530 || Training accuracy: 85.2 % | Validation accuracy: 22.4 %
Epoch [746/4999]: Training loss: 79.957 | Validation loss: 162.280 || Training accuracy: 85.3 % | Validation accuracy: 21.1 %
Epoch [747/4999]: Training loss: 75.017 | Validation loss: 166.095 || Training accuracy: 86.4 % | Validation accuracy: 22.6 %
Epoch [748/4999]: Training loss: 76.414 | Validation loss: 161.510 || Training accuracy: 85.3 % | Validation accuracy: 22.4 %
Epoch [749/4999]: Training loss: 78.848 | Validation loss: 164.089 || Training accuracy: 85.3 % | Validation accuracy: 23.5 %
Epoch [750/4999]: Training loss: 75.819 | Validation loss: 160.977 || Training accuracy: 86.0 % | Validation accuracy: 22.9 %
Epoch [751/4999]: Training loss: 77.866 | Validation loss: 167.708 || Training accuracy: 84.8 % | Validation accuracy: 21.1 %
Epoch [752/4999]: Training loss: 76.164 | Validation loss: 160.535 || Training accuracy: 85.2 % | Validation accuracy: 21.4 %
Epoch [753/4999]: Training loss: 76.461 | Validation loss: 160.124 || Training accuracy: 85.9 % | Validation accuracy: 22.2 %
Epoch [754/4999]: Training loss: 75.612 | Validation loss: 168.828 || Training accuracy: 85.5 % | Validation accuracy: 24.2 %
Epoch [755/4999]: Training loss: 72.031 | Validation loss: 162.658 || Training accuracy: 86.8 % | Validation accuracy: 23.2 %
Epoch [756/4999]: Training loss: 79.162 | Validation loss: 163.132 || Training accuracy: 85.1 % | Validation accuracy: 20.6 %
Epoch [757/4999]: Training loss: 76.820 | Validation loss: 166.501 || Training accuracy: 85.6 % | Validation accuracy: 22.7 %
Epoch [758/4999]: Training loss: 79.234 | Validation loss: 162.904 || Training accuracy: 84.9 % | Validation accuracy: 21.2 %
Epoch [759/4999]: Training loss: 74.881 | Validation loss: 163.781 || Training accuracy: 85.7 % | Validation accuracy: 21.1 %
Epoch [760/4999]: Training loss: 75.640 | Validation loss: 165.024 || Training accuracy: 84.9 % | Validation accuracy: 22.7 %
Epoch [761/4999]: Training loss: 77.523 | Validation loss: 160.776 || Training accuracy: 85.6 % | Validation accuracy: 23.4 %
Epoch [762/4999]: Training loss: 77.201 | Validation loss: 166.467 || Training accuracy: 85.3 % | Validation accuracy: 20.4 %
Epoch [763/4999]: Training loss: 73.557 | Validation loss: 167.066 || Training accuracy: 86.3 % | Validation accuracy: 22.4 %
Epoch [764/4999]: Training loss: 73.348 | Validation loss: 169.254 || Training accuracy: 86.6 % | Validation accuracy: 21.1 %
Epoch [765/4999]: Training loss: 74.851 | Validation loss: 166.386 || Training accuracy: 85.1 % | Validation accuracy: 24.0 %
Epoch [766/4999]: Training loss: 75.295 | Validation loss: 164.916 || Training accuracy: 85.8 % | Validation accuracy: 22.2 %
Epoch [767/4999]: Training loss: 73.127 | Validation loss: 174.387 || Training accuracy: 86.4 % | Validation accuracy: 22.2 %
Epoch [768/4999]: Training loss: 72.743 | Validation loss: 168.520 || Training accuracy: 86.7 % | Validation accuracy: 21.6 %
Epoch [769/4999]: Training loss: 72.506 | Validation loss: 166.823 || Training accuracy: 86.5 % | Validation accuracy: 22.2 %
Epoch [770/4999]: Training loss: 71.563 | Validation loss: 166.502 || Training accuracy: 87.0 % | Validation accuracy: 19.9 %
Epoch [771/4999]: Training loss: 72.852 | Validation loss: 164.247 || Training accuracy: 86.5 % | Validation accuracy: 21.9 %
Epoch [772/4999]: Training loss: 72.709 | Validation loss: 162.359 || Training accuracy: 86.6 % | Validation accuracy: 22.4 %
Epoch [773/4999]: Training loss: 69.853 | Validation loss: 175.374 || Training accuracy: 87.7 % | Validation accuracy: 22.6 %
Epoch [774/4999]: Training loss: 73.669 | Validation loss: 167.075 || Training accuracy: 85.9 % | Validation accuracy: 21.9 %
Epoch [775/4999]: Training loss: 74.635 | Validation loss: 164.702 || Training accuracy: 85.9 % | Validation accuracy: 22.2 %
Epoch [776/4999]: Training loss: 71.366 | Validation loss: 172.820 || Training accuracy: 87.1 % | Validation accuracy: 22.4 %
Epoch [777/4999]: Training loss: 72.437 | Validation loss: 171.190 || Training accuracy: 86.8 % | Validation accuracy: 21.7 %
Epoch [778/4999]: Training loss: 72.575 | Validation loss: 173.530 || Training accuracy: 86.1 % | Validation accuracy: 22.9 %
Epoch [779/4999]: Training loss: 70.868 | Validation loss: 170.658 || Training accuracy: 86.8 % | Validation accuracy: 23.4 %
Epoch [780/4999]: Training loss: 71.408 | Validation loss: 168.483 || Training accuracy: 87.1 % | Validation accuracy: 22.6 %
Epoch [781/4999]: Training loss: 69.531 | Validation loss: 164.118 || Training accuracy: 87.0 % | Validation accuracy: 20.7 %
Epoch [782/4999]: Training loss: 69.325 | Validation loss: 170.573 || Training accuracy: 86.8 % | Validation accuracy: 22.1 %
Epoch [783/4999]: Training loss: 70.115 | Validation loss: 167.138 || Training accuracy: 87.0 % | Validation accuracy: 21.6 %
Epoch [784/4999]: Training loss: 66.637 | Validation loss: 179.837 || Training accuracy: 88.0 % | Validation accuracy: 22.2 %
Epoch [785/4999]: Training loss: 68.456 | Validation loss: 171.245 || Training accuracy: 87.7 % | Validation accuracy: 20.2 %
Epoch [786/4999]: Training loss: 68.512 | Validation loss: 173.029 || Training accuracy: 87.2 % | Validation accuracy: 21.6 %
Epoch [787/4999]: Training loss: 70.398 | Validation loss: 173.223 || Training accuracy: 87.6 % | Validation accuracy: 21.1 %
Epoch [788/4999]: Training loss: 70.142 | Validation loss: 172.256 || Training accuracy: 86.7 % | Validation accuracy: 22.2 %
Epoch [789/4999]: Training loss: 68.524 | Validation loss: 174.536 || Training accuracy: 87.6 % | Validation accuracy: 19.7 %
Epoch [790/4999]: Training loss: 67.987 | Validation loss: 177.627 || Training accuracy: 87.7 % | Validation accuracy: 21.7 %
Epoch [791/4999]: Training loss: 63.916 | Validation loss: 173.316 || Training accuracy: 88.3 % | Validation accuracy: 20.7 %
Epoch [792/4999]: Training loss: 66.361 | Validation loss: 172.569 || Training accuracy: 87.9 % | Validation accuracy: 20.2 %
Epoch [793/4999]: Training loss: 67.151 | Validation loss: 173.075 || Training accuracy: 87.1 % | Validation accuracy: 21.6 %
Epoch [794/4999]: Training loss: 66.622 | Validation loss: 179.399 || Training accuracy: 87.8 % | Validation accuracy: 22.2 %
Epoch [795/4999]: Training loss: 66.156 | Validation loss: 176.443 || Training accuracy: 88.2 % | Validation accuracy: 19.7 %
Epoch [796/4999]: Training loss: 66.436 | Validation loss: 174.755 || Training accuracy: 87.9 % | Validation accuracy: 21.6 %
Epoch [797/4999]: Training loss: 67.059 | Validation loss: 175.605 || Training accuracy: 88.0 % | Validation accuracy: 19.6 %
Epoch [798/4999]: Training loss: 67.324 | Validation loss: 175.267 || Training accuracy: 87.2 % | Validation accuracy: 20.7 %
Epoch [799/4999]: Training loss: 65.219 | Validation loss: 176.321 || Training accuracy: 88.0 % | Validation accuracy: 22.9 %
Epoch [800/4999]: Training loss: 63.617 | Validation loss: 178.184 || Training accuracy: 87.8 % | Validation accuracy: 20.6 %
Epoch [801/4999]: Training loss: 64.648 | Validation loss: 177.783 || Training accuracy: 87.8 % | Validation accuracy: 20.9 %
Epoch [802/4999]: Training loss: 63.691 | Validation loss: 177.022 || Training accuracy: 88.5 % | Validation accuracy: 22.4 %
Epoch [803/4999]: Training loss: 63.831 | Validation loss: 177.305 || Training accuracy: 88.2 % | Validation accuracy: 22.1 %
Epoch [804/4999]: Training loss: 65.057 | Validation loss: 175.430 || Training accuracy: 88.3 % | Validation accuracy: 22.6 %
Epoch [805/4999]: Training loss: 64.508 | Validation loss: 179.665 || Training accuracy: 88.1 % | Validation accuracy: 20.6 %
Epoch [806/4999]: Training loss: 64.775 | Validation loss: 174.469 || Training accuracy: 87.6 % | Validation accuracy: 20.2 %
Epoch [807/4999]: Training loss: 64.813 | Validation loss: 177.829 || Training accuracy: 88.3 % | Validation accuracy: 19.7 %
Epoch [808/4999]: Training loss: 62.216 | Validation loss: 178.888 || Training accuracy: 88.5 % | Validation accuracy: 20.6 %
Epoch [809/4999]: Training loss: 63.743 | Validation loss: 180.321 || Training accuracy: 88.6 % | Validation accuracy: 21.9 %
Epoch [810/4999]: Training loss: 62.684 | Validation loss: 181.328 || Training accuracy: 88.3 % | Validation accuracy: 20.7 %
Epoch [811/4999]: Training loss: 64.968 | Validation loss: 173.902 || Training accuracy: 87.7 % | Validation accuracy: 21.6 %
Epoch [812/4999]: Training loss: 61.694 | Validation loss: 178.958 || Training accuracy: 88.7 % | Validation accuracy: 19.9 %
Epoch [813/4999]: Training loss: 66.230 | Validation loss: 176.433 || Training accuracy: 86.9 % | Validation accuracy: 20.4 %
Epoch [814/4999]: Training loss: 63.775 | Validation loss: 175.722 || Training accuracy: 88.3 % | Validation accuracy: 21.1 %
Epoch [815/4999]: Training loss: 61.790 | Validation loss: 179.392 || Training accuracy: 87.9 % | Validation accuracy: 20.1 %
Epoch [816/4999]: Training loss: 60.697 | Validation loss: 177.791 || Training accuracy: 88.9 % | Validation accuracy: 20.7 %
Epoch [817/4999]: Training loss: 63.931 | Validation loss: 176.924 || Training accuracy: 88.0 % | Validation accuracy: 20.2 %
Epoch [818/4999]: Training loss: 59.884 | Validation loss: 176.728 || Training accuracy: 89.2 % | Validation accuracy: 20.4 %
Epoch [819/4999]: Training loss: 62.580 | Validation loss: 176.709 || Training accuracy: 88.5 % | Validation accuracy: 20.6 %
Epoch [820/4999]: Training loss: 65.047 | Validation loss: 181.389 || Training accuracy: 87.6 % | Validation accuracy: 20.4 %
Epoch [821/4999]: Training loss: 64.309 | Validation loss: 181.488 || Training accuracy: 87.9 % | Validation accuracy: 20.6 %
Epoch [822/4999]: Training loss: 60.684 | Validation loss: 179.330 || Training accuracy: 88.7 % | Validation accuracy: 20.7 %
Epoch [823/4999]: Training loss: 63.265 | Validation loss: 183.872 || Training accuracy: 88.2 % | Validation accuracy: 19.7 %
Epoch [824/4999]: Training loss: 60.090 | Validation loss: 176.410 || Training accuracy: 89.0 % | Validation accuracy: 21.2 %
Epoch [825/4999]: Training loss: 60.244 | Validation loss: 185.252 || Training accuracy: 88.7 % | Validation accuracy: 22.4 %
Epoch [826/4999]: Training loss: 61.774 | Validation loss: 182.417 || Training accuracy: 89.0 % | Validation accuracy: 21.2 %
Epoch [827/4999]: Training loss: 60.192 | Validation loss: 176.481 || Training accuracy: 88.8 % | Validation accuracy: 20.4 %
Epoch [828/4999]: Training loss: 64.866 | Validation loss: 178.545 || Training accuracy: 87.5 % | Validation accuracy: 20.9 %
Epoch [829/4999]: Training loss: 60.848 | Validation loss: 186.120 || Training accuracy: 88.9 % | Validation accuracy: 21.1 %
Epoch [830/4999]: Training loss: 61.661 | Validation loss: 185.465 || Training accuracy: 88.7 % | Validation accuracy: 22.4 %
Epoch [831/4999]: Training loss: 59.787 | Validation loss: 180.681 || Training accuracy: 88.7 % | Validation accuracy: 22.4 %
Epoch [832/4999]: Training loss: 59.714 | Validation loss: 191.275 || Training accuracy: 88.8 % | Validation accuracy: 21.1 %
Epoch [833/4999]: Training loss: 57.209 | Validation loss: 183.160 || Training accuracy: 89.2 % | Validation accuracy: 21.6 %
Epoch [834/4999]: Training loss: 61.646 | Validation loss: 184.853 || Training accuracy: 88.6 % | Validation accuracy: 21.7 %
Epoch [835/4999]: Training loss: 56.147 | Validation loss: 185.126 || Training accuracy: 89.9 % | Validation accuracy: 20.6 %
Epoch [836/4999]: Training loss: 58.216 | Validation loss: 184.250 || Training accuracy: 89.2 % | Validation accuracy: 19.6 %
Epoch [837/4999]: Training loss: 59.330 | Validation loss: 186.035 || Training accuracy: 89.1 % | Validation accuracy: 22.2 %
Epoch [838/4999]: Training loss: 58.823 | Validation loss: 181.919 || Training accuracy: 89.8 % | Validation accuracy: 19.7 %
Epoch [839/4999]: Training loss: 57.381 | Validation loss: 185.596 || Training accuracy: 89.6 % | Validation accuracy: 22.1 %
Epoch [840/4999]: Training loss: 60.933 | Validation loss: 185.835 || Training accuracy: 88.2 % | Validation accuracy: 22.4 %
Epoch [841/4999]: Training loss: 58.851 | Validation loss: 185.514 || Training accuracy: 89.1 % | Validation accuracy: 19.9 %
Epoch [842/4999]: Training loss: 59.774 | Validation loss: 182.738 || Training accuracy: 88.0 % | Validation accuracy: 21.6 %
Epoch [843/4999]: Training loss: 57.764 | Validation loss: 180.922 || Training accuracy: 89.4 % | Validation accuracy: 21.9 %
Epoch [844/4999]: Training loss: 57.641 | Validation loss: 183.708 || Training accuracy: 89.6 % | Validation accuracy: 21.6 %
Epoch [845/4999]: Training loss: 57.101 | Validation loss: 184.640 || Training accuracy: 89.5 % | Validation accuracy: 21.2 %
Epoch [846/4999]: Training loss: 56.374 | Validation loss: 181.164 || Training accuracy: 89.2 % | Validation accuracy: 21.1 %
Epoch [847/4999]: Training loss: 56.551 | Validation loss: 187.628 || Training accuracy: 89.8 % | Validation accuracy: 20.2 %
Epoch [848/4999]: Training loss: 57.410 | Validation loss: 193.685 || Training accuracy: 89.1 % | Validation accuracy: 22.6 %
Epoch [849/4999]: Training loss: 60.600 | Validation loss: 183.374 || Training accuracy: 88.7 % | Validation accuracy: 21.6 %
Epoch [850/4999]: Training loss: 56.192 | Validation loss: 182.837 || Training accuracy: 89.8 % | Validation accuracy: 19.7 %
Epoch [851/4999]: Training loss: 55.440 | Validation loss: 182.783 || Training accuracy: 89.9 % | Validation accuracy: 20.2 %
Epoch [852/4999]: Training loss: 55.598 | Validation loss: 192.719 || Training accuracy: 90.1 % | Validation accuracy: 21.6 %
Epoch [853/4999]: Training loss: 56.512 | Validation loss: 185.180 || Training accuracy: 90.0 % | Validation accuracy: 20.6 %
Epoch [854/4999]: Training loss: 58.433 | Validation loss: 187.187 || Training accuracy: 89.3 % | Validation accuracy: 20.6 %
Epoch [855/4999]: Training loss: 57.103 | Validation loss: 179.145 || Training accuracy: 88.7 % | Validation accuracy: 20.9 %
Epoch [856/4999]: Training loss: 58.876 | Validation loss: 193.202 || Training accuracy: 88.8 % | Validation accuracy: 20.7 %
Epoch [857/4999]: Training loss: 54.970 | Validation loss: 187.402 || Training accuracy: 90.4 % | Validation accuracy: 22.7 %
Epoch [858/4999]: Training loss: 55.317 | Validation loss: 187.547 || Training accuracy: 89.9 % | Validation accuracy: 18.9 %
Epoch [859/4999]: Training loss: 55.034 | Validation loss: 189.718 || Training accuracy: 89.4 % | Validation accuracy: 21.4 %
Epoch [860/4999]: Training loss: 53.835 | Validation loss: 186.456 || Training accuracy: 90.4 % | Validation accuracy: 19.4 %
Epoch [861/4999]: Training loss: 57.328 | Validation loss: 198.025 || Training accuracy: 89.9 % | Validation accuracy: 23.7 %
Epoch [862/4999]: Training loss: 54.212 | Validation loss: 186.140 || Training accuracy: 89.8 % | Validation accuracy: 20.4 %
Epoch [863/4999]: Training loss: 54.345 | Validation loss: 183.280 || Training accuracy: 90.3 % | Validation accuracy: 22.2 %
Epoch [864/4999]: Training loss: 52.058 | Validation loss: 190.277 || Training accuracy: 90.6 % | Validation accuracy: 20.6 %
Epoch [865/4999]: Training loss: 57.758 | Validation loss: 190.114 || Training accuracy: 90.0 % | Validation accuracy: 21.1 %
Epoch [866/4999]: Training loss: 55.847 | Validation loss: 190.969 || Training accuracy: 89.5 % | Validation accuracy: 21.4 %
Epoch [867/4999]: Training loss: 54.723 | Validation loss: 192.749 || Training accuracy: 89.3 % | Validation accuracy: 23.5 %
Epoch [868/4999]: Training loss: 54.632 | Validation loss: 190.722 || Training accuracy: 90.2 % | Validation accuracy: 21.2 %
Epoch [869/4999]: Training loss: 55.339 | Validation loss: 185.034 || Training accuracy: 89.6 % | Validation accuracy: 19.9 %
Epoch [870/4999]: Training loss: 55.601 | Validation loss: 193.666 || Training accuracy: 89.6 % | Validation accuracy: 21.4 %
Epoch [871/4999]: Training loss: 53.328 | Validation loss: 198.365 || Training accuracy: 90.3 % | Validation accuracy: 20.4 %
Epoch [872/4999]: Training loss: 50.264 | Validation loss: 191.769 || Training accuracy: 91.4 % | Validation accuracy: 22.7 %
Epoch [873/4999]: Training loss: 53.760 | Validation loss: 192.676 || Training accuracy: 90.3 % | Validation accuracy: 20.6 %
Epoch [874/4999]: Training loss: 54.736 | Validation loss: 191.438 || Training accuracy: 89.4 % | Validation accuracy: 19.6 %
Epoch [875/4999]: Training loss: 54.314 | Validation loss: 187.109 || Training accuracy: 90.1 % | Validation accuracy: 19.9 %
Epoch [876/4999]: Training loss: 51.743 | Validation loss: 187.018 || Training accuracy: 90.3 % | Validation accuracy: 19.2 %
Epoch [877/4999]: Training loss: 51.795 | Validation loss: 194.698 || Training accuracy: 90.8 % | Validation accuracy: 19.7 %
Epoch [878/4999]: Training loss: 52.228 | Validation loss: 187.290 || Training accuracy: 90.8 % | Validation accuracy: 19.9 %
Epoch [879/4999]: Training loss: 53.079 | Validation loss: 190.856 || Training accuracy: 90.9 % | Validation accuracy: 21.9 %
Epoch [880/4999]: Training loss: 52.971 | Validation loss: 194.620 || Training accuracy: 90.3 % | Validation accuracy: 21.4 %
Epoch [881/4999]: Training loss: 53.351 | Validation loss: 195.679 || Training accuracy: 90.0 % | Validation accuracy: 21.4 %
Epoch [882/4999]: Training loss: 50.618 | Validation loss: 194.372 || Training accuracy: 90.9 % | Validation accuracy: 20.7 %
Epoch [883/4999]: Training loss: 52.945 | Validation loss: 194.557 || Training accuracy: 90.1 % | Validation accuracy: 19.9 %
Epoch [884/4999]: Training loss: 51.868 | Validation loss: 194.734 || Training accuracy: 90.5 % | Validation accuracy: 20.9 %
Epoch [885/4999]: Training loss: 53.033 | Validation loss: 190.582 || Training accuracy: 90.5 % | Validation accuracy: 20.9 %
Epoch [886/4999]: Training loss: 50.000 | Validation loss: 193.966 || Training accuracy: 91.6 % | Validation accuracy: 20.1 %
Epoch [887/4999]: Training loss: 50.091 | Validation loss: 195.653 || Training accuracy: 91.3 % | Validation accuracy: 20.1 %
Epoch [888/4999]: Training loss: 47.769 | Validation loss: 192.147 || Training accuracy: 91.7 % | Validation accuracy: 20.1 %
Epoch [889/4999]: Training loss: 51.668 | Validation loss: 190.807 || Training accuracy: 90.7 % | Validation accuracy: 22.6 %
Epoch [890/4999]: Training loss: 56.023 | Validation loss: 194.563 || Training accuracy: 89.7 % | Validation accuracy: 21.4 %
Epoch [891/4999]: Training loss: 51.175 | Validation loss: 199.091 || Training accuracy: 90.7 % | Validation accuracy: 21.9 %
Epoch [892/4999]: Training loss: 50.069 | Validation loss: 195.484 || Training accuracy: 90.8 % | Validation accuracy: 19.6 %
Epoch [893/4999]: Training loss: 54.731 | Validation loss: 191.123 || Training accuracy: 89.8 % | Validation accuracy: 21.2 %
Epoch [894/4999]: Training loss: 52.302 | Validation loss: 188.608 || Training accuracy: 90.3 % | Validation accuracy: 19.1 %
Epoch [895/4999]: Training loss: 49.283 | Validation loss: 193.108 || Training accuracy: 91.2 % | Validation accuracy: 18.7 %
Epoch [896/4999]: Training loss: 50.427 | Validation loss: 198.093 || Training accuracy: 90.7 % | Validation accuracy: 19.4 %
Epoch [897/4999]: Training loss: 51.594 | Validation loss: 195.720 || Training accuracy: 91.0 % | Validation accuracy: 20.1 %
Epoch [898/4999]: Training loss: 48.278 | Validation loss: 193.182 || Training accuracy: 91.3 % | Validation accuracy: 19.7 %
Epoch [899/4999]: Training loss: 49.979 | Validation loss: 193.077 || Training accuracy: 90.6 % | Validation accuracy: 21.7 %
Epoch [900/4999]: Training loss: 48.716 | Validation loss: 193.554 || Training accuracy: 91.5 % | Validation accuracy: 19.1 %
Epoch [901/4999]: Training loss: 48.743 | Validation loss: 194.255 || Training accuracy: 91.2 % | Validation accuracy: 21.6 %
Epoch [902/4999]: Training loss: 50.077 | Validation loss: 195.278 || Training accuracy: 91.2 % | Validation accuracy: 19.4 %
Epoch [903/4999]: Training loss: 48.325 | Validation loss: 192.275 || Training accuracy: 91.6 % | Validation accuracy: 20.6 %
Epoch [904/4999]: Training loss: 47.129 | Validation loss: 191.548 || Training accuracy: 91.6 % | Validation accuracy: 20.1 %
Epoch [905/4999]: Training loss: 49.617 | Validation loss: 197.787 || Training accuracy: 90.9 % | Validation accuracy: 20.6 %
Epoch [906/4999]: Training loss: 47.290 | Validation loss: 193.827 || Training accuracy: 91.9 % | Validation accuracy: 20.7 %
Epoch [907/4999]: Training loss: 46.665 | Validation loss: 195.859 || Training accuracy: 91.8 % | Validation accuracy: 20.6 %
Epoch [908/4999]: Training loss: 44.442 | Validation loss: 193.229 || Training accuracy: 92.5 % | Validation accuracy: 19.6 %
Epoch [909/4999]: Training loss: 46.584 | Validation loss: 198.891 || Training accuracy: 91.8 % | Validation accuracy: 18.9 %
Epoch [910/4999]: Training loss: 48.703 | Validation loss: 195.021 || Training accuracy: 91.7 % | Validation accuracy: 21.4 %
Epoch [911/4999]: Training loss: 46.234 | Validation loss: 195.985 || Training accuracy: 91.8 % | Validation accuracy: 18.7 %
Epoch [912/4999]: Training loss: 45.908 | Validation loss: 197.725 || Training accuracy: 91.5 % | Validation accuracy: 19.9 %
Epoch [913/4999]: Training loss: 47.403 | Validation loss: 198.887 || Training accuracy: 91.7 % | Validation accuracy: 21.6 %
Epoch [914/4999]: Training loss: 47.055 | Validation loss: 193.362 || Training accuracy: 92.2 % | Validation accuracy: 21.2 %
Epoch [915/4999]: Training loss: 47.936 | Validation loss: 199.221 || Training accuracy: 91.2 % | Validation accuracy: 20.6 %
Epoch [916/4999]: Training loss: 49.126 | Validation loss: 202.056 || Training accuracy: 91.3 % | Validation accuracy: 19.6 %
Epoch [917/4999]: Training loss: 46.513 | Validation loss: 200.704 || Training accuracy: 91.4 % | Validation accuracy: 19.9 %
Epoch [918/4999]: Training loss: 45.722 | Validation loss: 195.769 || Training accuracy: 92.1 % | Validation accuracy: 20.6 %
Epoch [919/4999]: Training loss: 45.934 | Validation loss: 194.237 || Training accuracy: 92.0 % | Validation accuracy: 21.4 %
Epoch [920/4999]: Training loss: 48.584 | Validation loss: 201.253 || Training accuracy: 91.2 % | Validation accuracy: 21.1 %
Epoch [921/4999]: Training loss: 44.430 | Validation loss: 198.377 || Training accuracy: 92.4 % | Validation accuracy: 18.2 %
Epoch [922/4999]: Training loss: 46.349 | Validation loss: 199.330 || Training accuracy: 91.7 % | Validation accuracy: 19.7 %
Epoch [923/4999]: Training loss: 44.108 | Validation loss: 200.303 || Training accuracy: 92.5 % | Validation accuracy: 18.4 %
Epoch [924/4999]: Training loss: 44.805 | Validation loss: 204.440 || Training accuracy: 92.0 % | Validation accuracy: 20.1 %
Epoch [925/4999]: Training loss: 45.144 | Validation loss: 204.308 || Training accuracy: 92.5 % | Validation accuracy: 22.1 %
Epoch [926/4999]: Training loss: 46.249 | Validation loss: 201.357 || Training accuracy: 91.6 % | Validation accuracy: 19.6 %
Epoch [927/4999]: Training loss: 49.460 | Validation loss: 200.483 || Training accuracy: 91.1 % | Validation accuracy: 20.6 %
Epoch [928/4999]: Training loss: 45.311 | Validation loss: 197.686 || Training accuracy: 91.9 % | Validation accuracy: 20.4 %
Epoch [929/4999]: Training loss: 46.825 | Validation loss: 198.871 || Training accuracy: 91.7 % | Validation accuracy: 19.7 %
Epoch [930/4999]: Training loss: 45.361 | Validation loss: 203.610 || Training accuracy: 91.6 % | Validation accuracy: 20.1 %
Epoch [931/4999]: Training loss: 44.693 | Validation loss: 202.414 || Training accuracy: 91.9 % | Validation accuracy: 19.4 %
Epoch [932/4999]: Training loss: 45.272 | Validation loss: 199.113 || Training accuracy: 91.8 % | Validation accuracy: 18.6 %
Epoch [933/4999]: Training loss: 43.454 | Validation loss: 203.003 || Training accuracy: 92.3 % | Validation accuracy: 20.6 %
Epoch [934/4999]: Training loss: 43.256 | Validation loss: 207.776 || Training accuracy: 92.2 % | Validation accuracy: 20.4 %
Epoch [935/4999]: Training loss: 42.773 | Validation loss: 199.069 || Training accuracy: 92.5 % | Validation accuracy: 19.6 %
Epoch [936/4999]: Training loss: 45.076 | Validation loss: 199.744 || Training accuracy: 91.6 % | Validation accuracy: 19.4 %
Epoch [937/4999]: Training loss: 43.676 | Validation loss: 206.340 || Training accuracy: 92.1 % | Validation accuracy: 22.6 %
Epoch [938/4999]: Training loss: 43.209 | Validation loss: 198.633 || Training accuracy: 92.1 % | Validation accuracy: 20.7 %
