Epoch [1/4997]: Training loss: 0.21833 | Validation loss: 0.19978 || Training accuracy: 9.5 % | Validation accuracy: 12.8 %
Epoch [429/4997]: Training loss: 0.05229 | Validation loss: 0.24764 || Training accuracy: 77.0 % | Validation accuracy: 21.6 %
Epoch [430/4997]: Training loss: 0.05144 | Validation loss: 0.24293 || Training accuracy: 77.2 % | Validation accuracy: 21.3 %
Epoch [431/4997]: Training loss: 0.05021 | Validation loss: 0.24567 || Training accuracy: 77.6 % | Validation accuracy: 21.2 %
Epoch [432/4997]: Training loss: 0.04950 | Validation loss: 0.24637 || Training accuracy: 78.2 % | Validation accuracy: 21.6 %
Epoch [433/4997]: Training loss: 0.04901 | Validation loss: 0.25111 || Training accuracy: 78.6 % | Validation accuracy: 19.4 %
Epoch [434/4997]: Training loss: 0.05019 | Validation loss: 0.24645 || Training accuracy: 77.9 % | Validation accuracy: 21.1 %
Epoch [435/4997]: Training loss: 0.04852 | Validation loss: 0.25390 || Training accuracy: 79.2 % | Validation accuracy: 20.7 %
Epoch [436/4997]: Training loss: 0.04843 | Validation loss: 0.24989 || Training accuracy: 78.8 % | Validation accuracy: 21.2 %
Epoch [437/4997]: Training loss: 0.04820 | Validation loss: 0.25519 || Training accuracy: 79.3 % | Validation accuracy: 21.5 %
Epoch [438/4997]: Training loss: 0.04923 | Validation loss: 0.26181 || Training accuracy: 78.1 % | Validation accuracy: 20.7 %
Epoch [439/4997]: Training loss: 0.04815 | Validation loss: 0.26259 || Training accuracy: 78.9 % | Validation accuracy: 20.4 %
Epoch [440/4997]: Training loss: 0.04829 | Validation loss: 0.25497 || Training accuracy: 78.5 % | Validation accuracy: 19.9 %
Epoch [441/4997]: Training loss: 0.04767 | Validation loss: 0.25200 || Training accuracy: 78.7 % | Validation accuracy: 21.3 %
Epoch [442/4997]: Training loss: 0.04808 | Validation loss: 0.24913 || Training accuracy: 79.4 % | Validation accuracy: 20.3 %
Epoch [443/4997]: Training loss: 0.04621 | Validation loss: 0.25415 || Training accuracy: 79.9 % | Validation accuracy: 20.7 %
Epoch [444/4997]: Training loss: 0.04689 | Validation loss: 0.26049 || Training accuracy: 79.3 % | Validation accuracy: 20.9 %
Epoch [445/4997]: Training loss: 0.04577 | Validation loss: 0.26428 || Training accuracy: 80.3 % | Validation accuracy: 20.8 %
Epoch [446/4997]: Training loss: 0.04554 | Validation loss: 0.26259 || Training accuracy: 81.0 % | Validation accuracy: 21.6 %
Epoch [447/4997]: Training loss: 0.04565 | Validation loss: 0.27226 || Training accuracy: 80.1 % | Validation accuracy: 20.1 %
Epoch [448/4997]: Training loss: 0.04517 | Validation loss: 0.26317 || Training accuracy: 80.7 % | Validation accuracy: 19.3 %
Epoch [449/4997]: Training loss: 0.04860 | Validation loss: 0.27444 || Training accuracy: 78.4 % | Validation accuracy: 20.2 %
Epoch [450/4997]: Training loss: 0.04519 | Validation loss: 0.25755 || Training accuracy: 80.3 % | Validation accuracy: 21.1 %
Epoch [451/4997]: Training loss: 0.04520 | Validation loss: 0.26409 || Training accuracy: 80.7 % | Validation accuracy: 20.4 %
Epoch [452/4997]: Training loss: 0.04421 | Validation loss: 0.26859 || Training accuracy: 80.8 % | Validation accuracy: 19.7 %
Epoch [453/4997]: Training loss: 0.04456 | Validation loss: 0.26694 || Training accuracy: 80.7 % | Validation accuracy: 21.6 %
Epoch [454/4997]: Training loss: 0.04416 | Validation loss: 0.28295 || Training accuracy: 80.7 % | Validation accuracy: 19.2 %
Epoch [455/4997]: Training loss: 0.04464 | Validation loss: 0.27364 || Training accuracy: 80.8 % | Validation accuracy: 18.0 %
Epoch [456/4997]: Training loss: 0.04238 | Validation loss: 0.26878 || Training accuracy: 81.7 % | Validation accuracy: 20.3 %
Epoch [457/4997]: Training loss: 0.04304 | Validation loss: 0.26598 || Training accuracy: 81.4 % | Validation accuracy: 19.6 %
Epoch [458/4997]: Training loss: 0.04283 | Validation loss: 0.27615 || Training accuracy: 81.9 % | Validation accuracy: 20.5 %
Epoch [459/4997]: Training loss: 0.04452 | Validation loss: 0.26815 || Training accuracy: 80.3 % | Validation accuracy: 20.3 %
Epoch [460/4997]: Training loss: 0.04206 | Validation loss: 0.26739 || Training accuracy: 82.0 % | Validation accuracy: 21.5 %
Epoch [461/4997]: Training loss: 0.04151 | Validation loss: 0.26619 || Training accuracy: 82.1 % | Validation accuracy: 21.0 %
Epoch [462/4997]: Training loss: 0.04325 | Validation loss: 0.27101 || Training accuracy: 80.7 % | Validation accuracy: 20.8 %
Epoch [463/4997]: Training loss: 0.04158 | Validation loss: 0.27479 || Training accuracy: 82.7 % | Validation accuracy: 19.2 %
Epoch [464/4997]: Training loss: 0.04283 | Validation loss: 0.27233 || Training accuracy: 82.1 % | Validation accuracy: 20.7 %
Epoch [465/4997]: Training loss: 0.04106 | Validation loss: 0.26771 || Training accuracy: 82.8 % | Validation accuracy: 19.6 %
Epoch [466/4997]: Training loss: 0.03989 | Validation loss: 0.26894 || Training accuracy: 82.9 % | Validation accuracy: 20.9 %
Epoch [467/4997]: Training loss: 0.04027 | Validation loss: 0.28333 || Training accuracy: 83.2 % | Validation accuracy: 18.5 %
Epoch [468/4997]: Training loss: 0.03988 | Validation loss: 0.28536 || Training accuracy: 83.6 % | Validation accuracy: 19.7 %
Epoch [469/4997]: Training loss: 0.04134 | Validation loss: 0.28111 || Training accuracy: 82.9 % | Validation accuracy: 19.1 %
Epoch [470/4997]: Training loss: 0.03970 | Validation loss: 0.28310 || Training accuracy: 83.3 % | Validation accuracy: 20.7 %
Epoch [471/4997]: Training loss: 0.04030 | Validation loss: 0.27576 || Training accuracy: 82.9 % | Validation accuracy: 21.7 %
